F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
1224000,460800000,3,0,25.17623363544814,0.0,42.0
1224000,460800000,3,10,0.4266284407583747,0.98,42.0
1224000,460800000,3,20,0.21525513114418868,0.99,42.0
1224000,460800000,3,30,0.13936854897828915,0.99,42.0
1224000,460800000,3,40,0.10552897984079898,1.0,42.0
1224000,460800000,3,50,0.08491487283997792,1.0,42.0
1224000,460800000,3,60,0.07103937712674135,1.0,42.0
1224000,460800000,3,70,0.06105975307435857,1.0,42.0
1224000,460800000,3,80,0.05353405033271412,1.0,42.0
1224000,460800000,3,90,0.04766716876084428,1.0,42.0
1224000,460800000,3,100,0.04338601842170342,1.0,42.0
1224000,460800000,4,0,25.08780732563974,0.0,42.0
1224000,460800000,4,10,0.5645889792231256,0.98,42.0
1224000,460800000,4,20,0.28554295993832274,0.99,42.0
1224000,460800000,4,30,0.18511353938938446,0.99,42.0
1224000,460800000,4,40,0.1402504873704436,0.99,42.0
1224000,460800000,4,50,0.11289115373630207,1.0,42.0
1224000,460800000,4,60,0.09445546424860678,1.0,42.0
1224000,460800000,4,70,0.08118728282401844,1.0,42.0
1224000,460800000,4,80,0.07119261874928808,1.0,42.0
1224000,460800000,4,90,0.0634063140007482,1.0,42.0
1224000,460800000,4,100,0.05770173970745218,1.0,42.0
1224000,537600000,1,0,24.919013207076997,0.0,42.0
1224000,537600000,1,10,0.14539448431484303,0.99,42.0
1224000,537600000,1,20,0.07292456682807305,1.0,42.0
1224000,537600000,1,30,0.047102712174166984,1.0,42.0
1224000,537600000,1,40,0.03563182349419914,1.0,42.0
1224000,537600000,1,50,0.028653459332145168,1.0,42.0
1224000,537600000,1,60,0.023960761856383985,1.0,42.0
1224000,537600000,1,70,0.020589900653729346,1.0,42.0
1224000,537600000,1,80,0.018049792156643315,1.0,42.0
1224000,537600000,1,90,0.01606717363955224,1.0,42.0
1224000,537600000,1,100,0.014621700065066565,1.0,42.0
1224000,537600000,2,0,24.943876278373658,0.0,42.0
1224000,537600000,2,10,0.2854125638610612,0.99,42.0
1224000,537600000,2,20,0.1436053266087746,0.99,42.0
1224000,537600000,2,30,0.09285137280754696,1.0,42.0
1224000,537600000,2,40,0.07027357502758237,1.0,42.0
1224000,537600000,2,50,0.0565300711713596,1.0,42.0
1224000,537600000,2,60,0.04728199454365783,1.0,42.0
1224000,537600000,2,70,0.04063603522331533,1.0,42.0
1224000,537600000,2,80,0.035626364935106576,1.0,42.0
1224000,537600000,2,90,0.03171522267257838,1.0,42.0
1224000,537600000,2,100,0.02886686026707619,1.0,42.0
1224000,537600000,3,0,25.17623363544814,0.0,42.0
1224000,537600000,3,10,0.4266284407583747,0.98,42.0
1224000,537600000,3,20,0.21525513114418868,0.99,42.0
1224000,537600000,3,30,0.13936854897828915,0.99,42.0
1224000,537600000,3,40,0.10552897984079898,1.0,42.0
1224000,537600000,3,50,0.08491487283997792,1.0,42.0
1224000,537600000,3,60,0.07103937712674135,1.0,42.0
1224000,537600000,3,70,0.06105975307435857,1.0,42.0
1224000,537600000,3,80,0.05353405033271412,1.0,42.0
1224000,537600000,3,90,0.04766716876084428,1.0,42.0
1224000,537600000,3,100,0.04338601842170342,1.0,42.0
1224000,537600000,4,0,25.08780732563974,0.0,42.0
1224000,537600000,4,10,0.5645889792231256,0.98,42.0
1224000,537600000,4,20,0.28554295993832274,0.99,42.0
1224000,537600000,4,30,0.18511353938938446,0.99,42.0
1224000,537600000,4,40,0.1402504873704436,0.99,42.0
1224000,537600000,4,50,0.11289115373630207,1.0,42.0
1224000,537600000,4,60,0.09445546424860678,1.0,42.0
1224000,537600000,4,70,0.08118728282401844,1.0,42.0
1224000,537600000,4,80,0.07119261874928808,1.0,42.0
1224000,537600000,4,90,0.0634063140007482,1.0,42.0
1224000,537600000,4,100,0.05770173970745218,1.0,42.0
1224000,614400000,1,0,24.919013207076997,0.0,42.0
1224000,614400000,1,10,0.14539448431484303,0.99,42.0
1224000,614400000,1,20,0.07292456682807305,1.0,42.0
1224000,614400000,1,30,0.047102712174166984,1.0,42.0
1224000,614400000,1,40,0.03563182349419914,1.0,42.0
1224000,614400000,1,50,0.028653459332145168,1.0,42.0
1224000,614400000,1,60,0.023960761856383985,1.0,42.0
1224000,614400000,1,70,0.020589900653729346,1.0,42.0
1224000,614400000,1,80,0.018049792156643315,1.0,42.0
1224000,614400000,1,90,0.01606717363955224,1.0,42.0
1224000,614400000,1,100,0.014621700065066565,1.0,42.0
1224000,614400000,2,0,24.943876278373658,0.0,42.0
1224000,614400000,2,10,0.2854125638610612,0.99,42.0
1224000,614400000,2,20,0.1436053266087746,0.99,42.0
1224000,614400000,2,30,0.09285137280754696,1.0,42.0
1224000,614400000,2,40,0.07027357502758237,1.0,42.0
1224000,614400000,2,50,0.0565300711713596,1.0,42.0
1224000,614400000,2,60,0.04728199454365783,1.0,42.0
1224000,614400000,2,70,0.04063603522331533,1.0,42.0
1224000,614400000,2,80,0.035626364935106576,1.0,42.0
1224000,614400000,2,90,0.03171522267257838,1.0,42.0
1224000,614400000,2,100,0.02886686026707619,1.0,42.0
1224000,614400000,3,0,25.17623363544814,0.0,42.0
1224000,614400000,3,10,0.4266284407583747,0.98,42.0
1224000,614400000,3,20,0.21525513114418868,0.99,42.0
1224000,614400000,3,30,0.13936854897828915,0.99,42.0
1224000,614400000,3,40,0.10552897984079898,1.0,42.0
1224000,614400000,3,50,0.08491487283997792,1.0,42.0
1224000,614400000,3,60,0.07103937712674135,1.0,42.0
1224000,614400000,3,70,0.06105975307435857,1.0,42.0
1224000,614400000,3,80,0.05353405033271412,1.0,42.0
1224000,614400000,3,90,0.04766716876084428,1.0,42.0
1224000,614400000,3,100,0.04338601842170342,1.0,42.0
1224000,614400000,4,0,25.08780732563974,0.0,42.0
1224000,614400000,4,10,0.5645889792231256,0.98,42.0
1224000,614400000,4,20,0.28554295993832274,0.99,42.0
1224000,614400000,4,30,0.18511353938938446,0.99,42.0
1224000,614400000,4,40,0.1402504873704436,0.99,42.0
1224000,614400000,4,50,0.11289115373630207,1.0,42.0
1224000,614400000,4,60,0.09445546424860678,1.0,42.0
1224000,614400000,4,70,0.08118728282401844,1.0,42.0
1224000,614400000,4,80,0.07119261874928808,1.0,42.0
1224000,614400000,4,90,0.0634063140007482,1.0,42.0
1224000,614400000,4,100,0.05770173970745218,1.0,42.0
1224000,691200000,1,0,24.919013207076997,0.0,76.0
1224000,691200000,1,10,0.14539448431484303,0.99,76.0
1224000,691200000,1,20,0.07292456682807305,1.0,76.0
1224000,691200000,1,30,0.047102712174166984,1.0,76.0
1224000,691200000,1,40,0.03563182349419914,1.0,76.0
1224000,691200000,1,50,0.028653459332145168,1.0,76.0
1224000,691200000,1,60,0.023960761856383985,1.0,76.0
1224000,691200000,1,70,0.020589900653729346,1.0,76.0
1224000,691200000,1,80,0.018049792156643315,1.0,76.0
1224000,691200000,1,90,0.01606717363955224,1.0,76.0
1224000,691200000,1,100,0.014621700065066565,1.0,76.0
1224000,691200000,2,0,24.943876278373658,0.0,76.0
1224000,691200000,2,10,0.2854125638610612,0.99,76.0
1224000,691200000,2,20,0.1436053266087746,0.99,76.0
1224000,691200000,2,30,0.09285137280754696,1.0,76.0
1224000,691200000,2,40,0.07027357502758237,1.0,76.0
1224000,691200000,2,50,0.0565300711713596,1.0,76.0
1224000,691200000,2,60,0.04728199454365783,1.0,76.0
1224000,691200000,2,70,0.04063603522331533,1.0,76.0
1224000,691200000,2,80,0.035626364935106576,1.0,76.0
1224000,691200000,2,90,0.03171522267257838,1.0,76.0
1224000,691200000,2,100,0.02886686026707619,1.0,76.0
1224000,691200000,3,0,25.17623363544814,0.0,76.0
1224000,691200000,3,10,0.4266284407583747,0.98,76.0
1224000,691200000,3,20,0.21525513114418868,0.99,76.0
1224000,691200000,3,30,0.13936854897828915,0.99,76.0
1224000,691200000,3,40,0.10552897984079898,1.0,76.0
1224000,691200000,3,50,0.08491487283997792,1.0,76.0
1224000,691200000,3,60,0.07103937712674135,1.0,76.0
1224000,691200000,3,70,0.06105975307435857,1.0,76.0
1224000,691200000,3,80,0.05353405033271412,1.0,76.0
1224000,691200000,3,90,0.04766716876084428,1.0,76.0
1224000,691200000,3,100,0.04338601842170342,1.0,76.0
1224000,691200000,4,0,25.08780732563974,0.0,76.0
1224000,691200000,4,10,0.5645889792231256,0.98,76.0
1224000,691200000,4,20,0.28554295993832274,0.99,76.0
1224000,691200000,4,30,0.18511353938938446,0.99,76.0
1224000,691200000,4,40,0.1402504873704436,0.99,76.0
1224000,691200000,4,50,0.11289115373630207,1.0,76.0
1224000,691200000,4,60,0.09445546424860678,1.0,76.0
1224000,691200000,4,70,0.08118728282401844,1.0,76.0
1224000,691200000,4,80,0.07119261874928808,1.0,76.0
1224000,691200000,4,90,0.0634063140007482,1.0,76.0
1224000,691200000,4,100,0.05770173970745218,1.0,76.0
1224000,768000000,1,0,24.919013207076997,0.0,85.0
1224000,768000000,1,10,0.14539448431484303,0.99,85.0
1224000,768000000,1,20,0.07292456682807305,1.0,85.0
1224000,768000000,1,30,0.047102712174166984,1.0,85.0
1224000,768000000,1,40,0.03563182349419914,1.0,85.0
1224000,768000000,1,50,0.028653459332145168,1.0,85.0
1224000,768000000,1,60,0.023960761856383985,1.0,85.0
1224000,768000000,1,70,0.020589900653729346,1.0,85.0
1224000,768000000,1,80,0.018049792156643315,1.0,85.0
1224000,768000000,1,90,0.01606717363955224,1.0,85.0
1224000,768000000,1,100,0.014621700065066565,1.0,85.0
1224000,768000000,2,0,24.943876278373658,0.0,85.0
1224000,768000000,2,10,0.2854125638610612,0.99,85.0
1224000,768000000,2,20,0.1436053266087746,0.99,85.0
1224000,768000000,2,30,0.09285137280754696,1.0,85.0
1224000,768000000,2,40,0.07027357502758237,1.0,85.0
1224000,768000000,2,50,0.0565300711713596,1.0,85.0
1224000,768000000,2,60,0.04728199454365783,1.0,85.0
1224000,768000000,2,70,0.04063603522331533,1.0,85.0
1224000,768000000,2,80,0.035626364935106576,1.0,85.0
1224000,768000000,2,90,0.03171522267257838,1.0,85.0
1224000,768000000,2,100,0.02886686026707619,1.0,85.0
1224000,768000000,3,0,25.17623363544814,0.0,85.0
1224000,768000000,3,10,0.4266284407583747,0.98,85.0
1224000,768000000,3,20,0.21525513114418868,0.99,85.0
1224000,768000000,3,30,0.13936854897828915,0.99,85.0
1224000,768000000,3,40,0.10552897984079898,1.0,85.0
1224000,768000000,3,50,0.08491487283997792,1.0,85.0
1224000,768000000,3,60,0.07103937712674135,1.0,85.0
1224000,768000000,3,70,0.06105975307435857,1.0,85.0
1224000,768000000,3,80,0.05353405033271412,1.0,85.0
1224000,768000000,3,90,0.04766716876084428,1.0,85.0
1224000,768000000,3,100,0.04338601842170342,1.0,85.0
1224000,768000000,4,0,25.08780732563974,0.0,85.0
1224000,768000000,4,10,0.5645889792231256,0.98,85.0
1224000,768000000,4,20,0.28554295993832274,0.99,85.0
1224000,768000000,4,30,0.18511353938938446,0.99,85.0
1224000,768000000,4,40,0.1402504873704436,0.99,85.0
1224000,768000000,4,50,0.11289115373630207,1.0,85.0
1224000,768000000,4,60,0.09445546424860678,1.0,85.0
1224000,768000000,4,70,0.08118728282401844,1.0,85.0
1224000,768000000,4,80,0.07119261874928808,1.0,85.0
1224000,768000000,4,90,0.0634063140007482,1.0,85.0
1224000,768000000,4,100,0.05770173970745218,1.0,85.0
1224000,844800000,1,0,24.919013207076997,0.0,85.0
1224000,844800000,1,10,0.14539448431484303,0.99,85.0
1224000,844800000,1,20,0.07292456682807305,1.0,85.0
1224000,844800000,1,30,0.047102712174166984,1.0,85.0
1224000,844800000,1,40,0.03563182349419914,1.0,85.0
1224000,844800000,1,50,0.028653459332145168,1.0,85.0
1224000,844800000,1,60,0.023960761856383985,1.0,85.0
1224000,844800000,1,70,0.020589900653729346,1.0,85.0
1224000,844800000,1,80,0.018049792156643315,1.0,85.0
1224000,844800000,1,90,0.01606717363955224,1.0,85.0
1224000,844800000,1,100,0.014621700065066565,1.0,85.0
1224000,844800000,2,0,24.943876278373658,0.0,85.0
1224000,844800000,2,10,0.2854125638610612,0.99,85.0
1224000,844800000,2,20,0.1436053266087746,0.99,85.0
1224000,844800000,2,30,0.09285137280754696,1.0,85.0
1224000,844800000,2,40,0.07027357502758237,1.0,85.0
1224000,844800000,2,50,0.0565300711713596,1.0,85.0
1224000,844800000,2,60,0.04728199454365783,1.0,85.0
1224000,844800000,2,70,0.04063603522331533,1.0,85.0
1224000,844800000,2,80,0.035626364935106576,1.0,85.0
1224000,844800000,2,90,0.03171522267257838,1.0,85.0
1224000,844800000,2,100,0.02886686026707619,1.0,85.0
1224000,844800000,3,0,25.17623363544814,0.0,85.0
1224000,844800000,3,10,0.4266284407583747,0.98,85.0
1224000,844800000,3,20,0.21525513114418868,0.99,85.0
1224000,844800000,3,30,0.13936854897828915,0.99,85.0
1224000,844800000,3,40,0.10552897984079898,1.0,85.0
1224000,844800000,3,50,0.08491487283997792,1.0,85.0
1224000,844800000,3,60,0.07103937712674135,1.0,85.0
1224000,844800000,3,70,0.06105975307435857,1.0,85.0
1224000,844800000,3,80,0.05353405033271412,1.0,85.0
1224000,844800000,3,90,0.04766716876084428,1.0,85.0
1224000,844800000,3,100,0.04338601842170342,1.0,85.0
1224000,844800000,4,0,25.08780732563974,0.0,85.0
1224000,844800000,4,10,0.5645889792231256,0.98,85.0
1224000,844800000,4,20,0.28554295993832274,0.99,85.0
1224000,844800000,4,30,0.18511353938938446,0.99,85.0
1224000,844800000,4,40,0.1402504873704436,0.99,85.0
1224000,844800000,4,50,0.11289115373630207,1.0,85.0
1224000,844800000,4,60,0.09445546424860678,1.0,85.0
1224000,844800000,4,70,0.08118728282401844,1.0,85.0
1224000,844800000,4,80,0.07119261874928808,1.0,85.0
1224000,844800000,4,90,0.0634063140007482,1.0,85.0
1224000,844800000,4,100,0.05770173970745218,1.0,85.0
1224000,921600000,1,0,24.919013207076997,0.0,127.0
1224000,921600000,1,10,0.14539448431484303,0.99,127.0
1224000,921600000,1,20,0.07292456682807305,1.0,127.0
1224000,921600000,1,30,0.047102712174166984,1.0,127.0
1224000,921600000,1,40,0.03563182349419914,1.0,127.0
1224000,921600000,1,50,0.028653459332145168,1.0,127.0
1224000,921600000,1,60,0.023960761856383985,1.0,127.0
1224000,921600000,1,70,0.020589900653729346,1.0,127.0
1224000,921600000,1,80,0.018049792156643315,1.0,127.0
1224000,921600000,1,90,0.01606717363955224,1.0,127.0
1224000,921600000,1,100,0.014621700065066565,1.0,127.0
1224000,921600000,2,0,24.943876278373658,0.0,127.0
1224000,921600000,2,10,0.2854125638610612,0.99,127.0
1224000,921600000,2,20,0.1436053266087746,0.99,127.0
1224000,921600000,2,30,0.09285137280754696,1.0,127.0
1224000,921600000,2,40,0.07027357502758237,1.0,127.0
1224000,921600000,2,50,0.0565300711713596,1.0,127.0
1224000,921600000,2,60,0.04728199454365783,1.0,127.0
1224000,921600000,2,70,0.04063603522331533,1.0,127.0
1224000,921600000,2,80,0.035626364935106576,1.0,127.0
1224000,921600000,2,90,0.03171522267257838,1.0,127.0
1224000,921600000,2,100,0.02886686026707619,1.0,127.0
1224000,921600000,3,0,25.17623363544814,0.0,127.0
1224000,921600000,3,10,0.4266284407583747,0.98,127.0
1224000,921600000,3,20,0.21525513114418868,0.99,127.0
1224000,921600000,3,30,0.13936854897828915,0.99,127.0
1224000,921600000,3,40,0.10552897984079898,1.0,127.0
1224000,921600000,3,50,0.08491487283997792,1.0,127.0
1224000,921600000,3,60,0.07103937712674135,1.0,127.0
1224000,921600000,3,70,0.06105975307435857,1.0,127.0
1224000,921600000,3,80,0.05353405033271412,1.0,127.0
1224000,921600000,3,90,0.04766716876084428,1.0,127.0
1224000,921600000,3,100,0.04338601842170342,1.0,127.0
1224000,921600000,4,0,25.08780732563974,0.0,127.0
1224000,921600000,4,10,0.5645889792231256,0.98,127.0
1224000,921600000,4,20,0.28554295993832274,0.99,127.0
1224000,921600000,4,30,0.18511353938938446,0.99,127.0
1224000,921600000,4,40,0.1402504873704436,0.99,127.0
1224000,921600000,4,50,0.11289115373630207,1.0,127.0
1224000,921600000,4,60,0.09445546424860678,1.0,127.0
1224000,921600000,4,70,0.08118728282401844,1.0,127.0
1224000,921600000,4,80,0.07119261874928808,1.0,127.0
1224000,921600000,4,90,0.0634063140007482,1.0,127.0
1224000,921600000,4,100,0.05770173970745218,1.0,127.0
1326000,76800000,1,0,26.90341673392521,0.0,6.0
1326000,76800000,1,10,0.1576262744084286,0.99,6.0
1326000,76800000,1,20,0.07905825803034257,1.0,6.0
1326000,76800000,1,30,0.05106965390095552,1.0,6.0
1326000,76800000,1,40,0.03863166637692917,1.0,6.0
1326000,76800000,1,50,0.031065548306927617,1.0,6.0
1326000,76800000,1,60,0.02597881687272198,1.0,6.0
1326000,76800000,1,70,0.02232102998160747,1.0,6.0
1326000,76800000,1,80,0.019568322799052892,1.0,6.0
1326000,76800000,1,90,0.01741917502787068,1.0,6.0
1326000,76800000,1,100,0.015853161675298714,1.0,6.0
1326000,76800000,2,0,26.990553306342782,0.0,6.0
1326000,76800000,2,10,0.30920216565196823,0.99,6.0
1326000,76800000,2,20,0.1555551061741377,0.99,6.0
1326000,76800000,2,30,0.10058368713645284,1.0,6.0
1326000,76800000,2,40,0.07612841340773617,1.0,6.0
1326000,76800000,2,50,0.06123661214566965,1.0,6.0
1326000,76800000,2,60,0.051219274837506844,1.0,6.0
1326000,76800000,2,70,0.044018540609304636,1.0,6.0
1326000,76800000,2,80,0.03859305170697067,1.0,6.0
1326000,76800000,2,90,0.03435847572058313,1.0,6.0
1326000,76800000,2,100,0.03127110799789858,1.0,6.0
1326000,76800000,3,0,27.17391304347826,0.0,6.0
1326000,76800000,3,10,0.4621541931249942,0.98,6.0
1326000,76800000,3,20,0.23325084028615214,0.99,6.0
1326000,76800000,3,30,0.15098008723629439,0.99,6.0
1326000,76800000,3,40,0.1143411207259289,1.0,6.0
1326000,76800000,3,50,0.09199885921414575,1.0,6.0
1326000,76800000,3,60,0.07696511171485966,1.0,6.0
1326000,76800000,3,70,0.06615594278834068,1.0,6.0
1326000,76800000,3,80,0.058006995643674626,1.0,6.0
1326000,76800000,3,90,0.05164729032491311,1.0,6.0
1326000,76800000,3,100,0.04700308340227119,1.0,6.0
1326000,76800000,4,0,27.159152634437806,0.0,6.0
1326000,76800000,4,10,0.6115759088018006,0.98,6.0
1326000,76800000,4,20,0.30965216772000015,0.99,6.0
1326000,76800000,4,30,0.20062072050925564,0.99,6.0
1326000,76800000,4,40,0.15193781489112135,0.99,6.0
1326000,76800000,4,50,0.12231682749290869,0.99,6.0
1326000,76800000,4,60,0.10235875515376333,1.0,6.0
1326000,76800000,4,70,0.08799253823275786,1.0,6.0
1326000,76800000,4,80,0.07716942547362735,1.0,6.0
1326000,76800000,4,90,0.0687068005991233,1.0,6.0
1326000,76800000,4,100,0.06251680139037366,1.0,6.0
1326000,153600000,1,0,26.90341673392521,0.0,32.0
1326000,153600000,1,10,0.1576262744084286,0.99,32.0
1326000,153600000,1,20,0.07905825803034257,1.0,32.0
1326000,153600000,1,30,0.05106965390095552,1.0,32.0
1326000,153600000,1,40,0.03863166637692917,1.0,32.0
1326000,153600000,1,50,0.031065548306927617,1.0,32.0
1326000,153600000,1,60,0.02597881687272198,1.0,32.0
1326000,153600000,1,70,0.02232102998160747,1.0,32.0
1326000,153600000,1,80,0.019568322799052892,1.0,32.0
1326000,153600000,1,90,0.01741917502787068,1.0,32.0
1326000,153600000,1,100,0.015853161675298714,1.0,32.0
1326000,153600000,2,0,26.990553306342782,0.0,32.0
1326000,153600000,2,10,0.30920216565196823,0.99,32.0
1326000,153600000,2,20,0.1555551061741377,0.99,32.0
1326000,153600000,2,30,0.10058368713645284,1.0,32.0
1326000,153600000,2,40,0.07612841340773617,1.0,32.0
1326000,153600000,2,50,0.06123661214566965,1.0,32.0
1326000,153600000,2,60,0.051219274837506844,1.0,32.0
1326000,153600000,2,70,0.044018540609304636,1.0,32.0
1326000,153600000,2,80,0.03859305170697067,1.0,32.0
1326000,153600000,2,90,0.03435847572058313,1.0,32.0
1326000,153600000,2,100,0.03127110799789858,1.0,32.0
1326000,153600000,3,0,27.17391304347826,0.0,32.0
1326000,153600000,3,10,0.4621541931249942,0.98,32.0
1326000,153600000,3,20,0.23325084028615214,0.99,32.0
1326000,153600000,3,30,0.15098008723629439,0.99,32.0
1326000,153600000,3,40,0.1143411207259289,1.0,32.0
1326000,153600000,3,50,0.09199885921414575,1.0,32.0
1326000,153600000,3,60,0.07696511171485966,1.0,32.0
1326000,153600000,3,70,0.06615594278834068,1.0,32.0
1326000,153600000,3,80,0.058006995643674626,1.0,32.0
1326000,153600000,3,90,0.05164729032491311,1.0,32.0
1326000,153600000,3,100,0.04700308340227119,1.0,32.0
1326000,153600000,4,0,27.159152634437806,0.0,32.0
1326000,153600000,4,10,0.6115759088018006,0.98,32.0
1326000,153600000,4,20,0.30965216772000015,0.99,32.0
1326000,153600000,4,30,0.20062072050925564,0.99,32.0
1326000,153600000,4,40,0.15193781489112135,0.99,32.0
1326000,153600000,4,50,0.12231682749290869,0.99,32.0
1326000,153600000,4,60,0.10235875515376333,1.0,32.0
1326000,153600000,4,70,0.08799253823275786,1.0,32.0
1326000,153600000,4,80,0.07716942547362735,1.0,32.0
1326000,153600000,4,90,0.0687068005991233,1.0,32.0
1326000,153600000,4,100,0.06251680139037366,1.0,32.0
1326000,230400000,1,0,26.90341673392521,0.0,37.0
1326000,230400000,1,10,0.1576262744084286,0.99,37.0
1326000,230400000,1,20,0.07905825803034257,1.0,37.0
1326000,230400000,1,30,0.05106965390095552,1.0,37.0
1326000,230400000,1,40,0.03863166637692917,1.0,37.0
1326000,230400000,1,50,0.031065548306927617,1.0,37.0
1326000,230400000,1,60,0.02597881687272198,1.0,37.0
1326000,230400000,1,70,0.02232102998160747,1.0,37.0
1326000,230400000,1,80,0.019568322799052892,1.0,37.0
1326000,230400000,1,90,0.01741917502787068,1.0,37.0
1326000,230400000,1,100,0.015853161675298714,1.0,37.0
1326000,230400000,2,0,26.990553306342782,0.0,37.0
1326000,230400000,2,10,0.30920216565196823,0.99,37.0
1326000,230400000,2,20,0.1555551061741377,0.99,37.0
1326000,230400000,2,30,0.10058368713645284,1.0,37.0
1326000,230400000,2,40,0.07612841340773617,1.0,37.0
1326000,230400000,2,50,0.06123661214566965,1.0,37.0
1326000,230400000,2,60,0.051219274837506844,1.0,37.0
1326000,230400000,2,70,0.044018540609304636,1.0,37.0
1326000,230400000,2,80,0.03859305170697067,1.0,37.0
1326000,230400000,2,90,0.03435847572058313,1.0,37.0
1326000,230400000,2,100,0.03127110799789858,1.0,37.0
1326000,230400000,3,0,27.17391304347826,0.0,37.0
1326000,230400000,3,10,0.4621541931249942,0.98,37.0
1326000,230400000,3,20,0.23325084028615214,0.99,37.0
1326000,230400000,3,30,0.15098008723629439,0.99,37.0
1326000,230400000,3,40,0.1143411207259289,1.0,37.0
1326000,230400000,3,50,0.09199885921414575,1.0,37.0
1326000,230400000,3,60,0.07696511171485966,1.0,37.0
1326000,230400000,3,70,0.06615594278834068,1.0,37.0
1326000,230400000,3,80,0.058006995643674626,1.0,37.0
1326000,230400000,3,90,0.05164729032491311,1.0,37.0
1326000,230400000,3,100,0.04700308340227119,1.0,37.0
1326000,230400000,4,0,27.159152634437806,0.0,37.0
1326000,230400000,4,10,0.6115759088018006,0.98,37.0
1326000,230400000,4,20,0.30965216772000015,0.99,37.0
1326000,230400000,4,30,0.20062072050925564,0.99,37.0
1326000,230400000,4,40,0.15193781489112135,0.99,37.0
1326000,230400000,4,50,0.12231682749290869,0.99,37.0
1326000,230400000,4,60,0.10235875515376333,1.0,37.0
1326000,230400000,4,70,0.08799253823275786,1.0,37.0
1326000,230400000,4,80,0.07716942547362735,1.0,37.0
1326000,230400000,4,90,0.0687068005991233,1.0,37.0
1326000,230400000,4,100,0.06251680139037366,1.0,37.0
1326000,307200000,1,0,26.90341673392521,0.0,42.0
1326000,307200000,1,10,0.1576262744084286,0.99,42.0
1326000,307200000,1,20,0.07905825803034257,1.0,42.0
1326000,307200000,1,30,0.05106965390095552,1.0,42.0
1326000,307200000,1,40,0.03863166637692917,1.0,42.0
1326000,307200000,1,50,0.031065548306927617,1.0,42.0
1326000,307200000,1,60,0.02597881687272198,1.0,42.0
1326000,307200000,1,70,0.02232102998160747,1.0,42.0
1326000,307200000,1,80,0.019568322799052892,1.0,42.0
1326000,307200000,1,90,0.01741917502787068,1.0,42.0
1326000,307200000,1,100,0.015853161675298714,1.0,42.0
1326000,307200000,2,0,26.990553306342782,0.0,42.0
1326000,307200000,2,10,0.30920216565196823,0.99,42.0
1326000,307200000,2,20,0.1555551061741377,0.99,42.0
1326000,307200000,2,30,0.10058368713645284,1.0,42.0
1326000,307200000,2,40,0.07612841340773617,1.0,42.0
1326000,307200000,2,50,0.06123661214566965,1.0,42.0
1326000,307200000,2,60,0.051219274837506844,1.0,42.0
1326000,307200000,2,70,0.044018540609304636,1.0,42.0
1326000,307200000,2,80,0.03859305170697067,1.0,42.0
1326000,307200000,2,90,0.03435847572058313,1.0,42.0
1326000,307200000,2,100,0.03127110799789858,1.0,42.0
1326000,307200000,3,0,27.17391304347826,0.0,42.0
1326000,307200000,3,10,0.4621541931249942,0.98,42.0
1326000,307200000,3,20,0.23325084028615214,0.99,42.0
1326000,307200000,3,30,0.15098008723629439,0.99,42.0
1326000,307200000,3,40,0.1143411207259289,1.0,42.0
1326000,307200000,3,50,0.09199885921414575,1.0,42.0
1326000,307200000,3,60,0.07696511171485966,1.0,42.0
1326000,307200000,3,70,0.06615594278834068,1.0,42.0
1326000,307200000,3,80,0.058006995643674626,1.0,42.0
1326000,307200000,3,90,0.05164729032491311,1.0,42.0
1326000,307200000,3,100,0.04700308340227119,1.0,42.0
1326000,307200000,4,0,27.159152634437806,0.0,42.0
1326000,307200000,4,10,0.6115759088018006,0.98,42.0
1326000,307200000,4,20,0.30965216772000015,0.99,42.0
1326000,307200000,4,30,0.20062072050925564,0.99,42.0
1326000,307200000,4,40,0.15193781489112135,0.99,42.0
1326000,307200000,4,50,0.12231682749290869,0.99,42.0
1326000,307200000,4,60,0.10235875515376333,1.0,42.0
1326000,307200000,4,70,0.08799253823275786,1.0,42.0
1326000,307200000,4,80,0.07716942547362735,1.0,42.0
1326000,307200000,4,90,0.0687068005991233,1.0,42.0
1326000,307200000,4,100,0.06251680139037366,1.0,42.0
1326000,384000000,1,0,26.90341673392521,0.0,42.0
1326000,384000000,1,10,0.1576262744084286,0.99,42.0
1326000,384000000,1,20,0.07905825803034257,1.0,42.0
1326000,384000000,1,30,0.05106965390095552,1.0,42.0
1326000,384000000,1,40,0.03863166637692917,1.0,42.0
1326000,384000000,1,50,0.031065548306927617,1.0,42.0
1326000,384000000,1,60,0.02597881687272198,1.0,42.0
1326000,384000000,1,70,0.02232102998160747,1.0,42.0
1326000,384000000,1,80,0.019568322799052892,1.0,42.0
1326000,384000000,1,90,0.01741917502787068,1.0,42.0
1326000,384000000,1,100,0.015853161675298714,1.0,42.0
1326000,384000000,2,0,26.990553306342782,0.0,42.0
1326000,384000000,2,10,0.30920216565196823,0.99,42.0
1326000,384000000,2,20,0.1555551061741377,0.99,42.0
1326000,384000000,2,30,0.10058368713645284,1.0,42.0
1326000,384000000,2,40,0.07612841340773617,1.0,42.0
1326000,384000000,2,50,0.06123661214566965,1.0,42.0
1326000,384000000,2,60,0.051219274837506844,1.0,42.0
1326000,384000000,2,70,0.044018540609304636,1.0,42.0
1326000,384000000,2,80,0.03859305170697067,1.0,42.0
