F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
825600,691200000,1,0,15.765410688948448,0.0,102.21
825600,691200000,1,10,12.1153380179307,0.2,395.73
825600,691200000,1,20,10.01602564102564,0.33,595.2
825600,691200000,1,30,8.45594452900389,0.43,727.12
825600,691200000,1,40,7.413997627520759,0.5,807.0
825600,691200000,1,50,6.595435958316845,0.55,867.0
825600,691200000,1,60,5.963384817222256,0.6,905.5
825600,691200000,1,70,5.4185857491194795,0.63,954.0
825600,691200000,1,80,4.975371909050201,0.66,968.0
825600,691200000,1,90,4.598123965422108,0.69,968.0
825600,691200000,1,100,4.302555718096549,0.71,976.4
825600,768000000,1,0,15.772870662460567,0.0,114.29
825600,768000000,1,10,12.38083446824316,0.18,453.36
825600,768000000,1,20,10.376673238559718,0.31,670.5
825600,768000000,1,30,8.85896527285613,0.4,842.78
825600,768000000,1,40,7.829627309740056,0.47,952.25
825600,768000000,1,50,6.993496048674732,0.53,1010.0
825600,768000000,1,60,6.350415952244872,0.57,1072.83
825600,768000000,1,70,5.7954216169226305,0.61,1121.67
825600,768000000,1,80,5.332195798229711,0.64,1128.0
825600,768000000,1,90,4.945598417408506,0.66,1177.0
825600,768000000,1,100,4.643387815750371,0.68,1177.0
825600,844800000,1,0,15.787811809283232,0.0,127.0
825600,844800000,1,10,12.575452716297788,0.17,499.25
825600,844800000,1,20,10.658708164570454,0.29,759.0
825600,844800000,1,30,9.202171712524155,0.38,968.0
825600,844800000,1,40,8.151952392598027,0.45,1087.75
825600,844800000,1,50,7.342683016374183,0.5,1177.0
825600,844800000,1,60,6.67913438418381,0.55,1260.43
825600,844800000,1,70,6.096445772114857,0.58,1287.0
825600,844800000,1,80,5.6529112492933855,0.62,1350.0
825600,844800000,1,90,5.232588561561404,0.64,1376.6
825600,844800000,1,100,4.932425766992207,0.66,1385.0
825600,921600000,1,0,15.790304752881731,0.0,163.07
825600,921600000,1,10,12.701638511367966,0.16,552.33
825600,921600000,1,20,10.879025239338555,0.27,859.1
825600,921600000,1,30,9.438414346389806,0.36,1065.11
825600,921600000,1,40,8.451656524678837,0.43,1244.75
825600,921600000,1,50,7.61266747868453,0.48,1343.0
825600,921600000,1,60,6.970098278385725,0.53,1425.86
825600,921600000,1,70,6.388551715326136,0.56,1488.0
825600,921600000,1,80,5.916459590580996,0.6,1550.83
825600,921600000,1,90,5.5208965936068015,0.62,1585.17
825600,921600000,1,100,5.181347150259067,0.64,1617.2
921600,76800000,1,0,17.394329448599755,0.0,56.0
921600,76800000,1,10,5.233683990160674,0.68,127.0
921600,76800000,1,20,3.098373353989156,0.81,169.0
921600,76800000,1,30,2.144956135647026,0.87,169.0
921600,76800000,1,40,1.6736401673640167,0.89,148.0
921600,76800000,1,50,1.375667198591317,0.91,169.0
921600,76800000,1,60,1.1657593173313439,0.93,169.0
921600,76800000,1,70,1.011715667428826,0.94,169.0
921600,76800000,1,80,0.8943183952350715,0.94,169.0
921600,76800000,1,90,0.8004610655737705,0.95,169.0
921600,76800000,1,100,0.731651997044126,0.95,169.0
921600,153600000,1,0,17.358097552508244,0.0,44.8
921600,153600000,1,10,7.932101213611486,0.52,206.12
921600,153600000,1,20,5.16769159216578,0.68,245.4
921600,153600000,1,30,3.763784862057285,0.77,254.0
921600,153600000,1,40,3.0125926372235945,0.82,254.0
921600,153600000,1,50,2.511048613901165,0.85,254.0
921600,153600000,1,60,2.1480431327061047,0.87,254.0
921600,153600000,1,70,1.8834519908087541,0.88,254.0
921600,153600000,1,80,1.6735561394406977,0.9,254.0
921600,153600000,1,90,1.507068149621726,0.91,254.0
921600,153600000,1,100,1.383757454993289,0.91,254.0
921600,230400000,1,0,17.47335313646689,0.0,47.67
921600,230400000,1,10,9.562972171750982,0.43,249.22
921600,230400000,1,20,6.652032195835828,0.59,296.0
921600,230400000,1,30,5.00801282051282,0.69,338.0
921600,230400000,1,40,4.091150840731498,0.75,338.0
921600,230400000,1,50,3.4557832532743546,0.79,338.0
921600,230400000,1,60,2.991683120923832,0.82,338.0
921600,230400000,1,70,2.632271650434325,0.84,338.0
921600,230400000,1,80,2.359547910620325,0.85,338.0
921600,230400000,1,90,2.133788541555532,0.87,338.0
921600,230400000,1,100,1.9647909462433197,0.88,338.0
921600,307200000,1,0,17.479461632581717,0.0,50.47
921600,307200000,1,10,10.673497705197994,0.36,254.0
921600,307200000,1,20,7.781495603454984,0.53,338.0
921600,307200000,1,30,6.000960153624581,0.63,387.5
921600,307200000,1,40,4.989273062914733,0.7,423.0
921600,307200000,1,50,4.266211604095563,0.74,423.0
921600,307200000,1,60,3.7159525844450223,0.77,423.0
921600,307200000,1,70,3.297500494625074,0.8,423.0
921600,307200000,1,80,2.9533372711163612,0.82,423.0
921600,307200000,1,90,2.6891117863769596,0.83,423.0
921600,307200000,1,100,2.48373155829318,0.85,423.0
921600,384000000,1,0,17.580872011251756,0.0,53.27
921600,384000000,1,10,11.462631820265933,0.31,292.18
921600,384000000,1,20,8.658758334054896,0.48,380.0
921600,384000000,1,30,6.828735318219066,0.58,465.0
921600,384000000,1,40,5.744485294117647,0.65,479.0
921600,384000000,1,50,4.947311136397368,0.7,498.4
921600,384000000,1,60,4.35464204842362,0.73,507.0
921600,384000000,1,70,3.888327241620655,0.76,507.0
921600,384000000,1,80,3.5074181894707306,0.78,507.0
921600,384000000,1,90,3.188063888800331,0.8,507.0
921600,384000000,1,100,2.9542970250228957,0.82,507.0
921600,460800000,1,0,17.593244194229413,0.0,42.0
921600,460800000,1,10,12.087513598452798,0.28,292.09
921600,460800000,1,20,9.355412105903264,0.44,423.0
921600,460800000,1,30,7.53465943339361,0.54,507.0
921600,460800000,1,40,6.381620931716657,0.61,541.83
921600,460800000,1,50,5.560498220640569,0.66,563.0
921600,460800000,1,60,4.911832604744831,0.7,591.0
921600,460800000,1,70,4.407422098814403,0.73,591.0
921600,460800000,1,80,3.977724741447892,0.75,580.5
921600,460800000,1,90,3.649235485165858,0.78,591.0
921600,460800000,1,100,3.3856988082340194,0.79,591.0
921600,537600000,1,0,17.559262510974538,0.0,61.73
921600,537600000,1,10,12.54390366281987,0.25,334.5
921600,537600000,1,20,9.926543577526306,0.4,464.78
921600,537600000,1,30,8.101758081503686,0.51,575.25
921600,537600000,1,40,6.952652436904678,0.58,633.0
921600,537600000,1,50,6.0805058980907205,0.63,668.0
921600,537600000,1,60,5.415064710023285,0.67,675.0
921600,537600000,1,70,4.872344572208147,0.7,700.8
921600,537600000,1,80,4.429286441954201,0.73,718.0
921600,537600000,1,90,4.06520590267897,0.75,717.5
921600,537600000,1,100,3.7762924360862504,0.77,717.5
921600,614400000,1,0,17.621145374449338,0.0,98.2
921600,614400000,1,10,12.976901116013495,0.23,376.5
921600,614400000,1,20,10.440593025683858,0.37,549.0
921600,614400000,1,30,8.605851979345955,0.48,674.5
921600,614400000,1,40,7.447680047665152,0.55,759.0
921600,614400000,1,50,6.555227794165846,0.6,801.0
921600,614400000,1,60,5.8537727565415905,0.64,843.0
921600,614400000,1,70,5.287088928835783,0.68,842.83
921600,614400000,1,80,4.828118964851294,0.71,885.0
921600,614400000,1,90,4.434589800443459,0.73,885.0
921600,614400000,1,100,4.140101018464851,0.75,884.75
921600,691200000,1,0,17.61493746697199,0.0,106.6
921600,691200000,1,10,13.26963906581741,0.21,432.83
921600,691200000,1,20,10.804970286331713,0.35,657.8
921600,691200000,1,30,9.017945711966814,0.45,791.67
921600,691200000,1,40,7.855459544383347,0.52,894.62
921600,691200000,1,50,6.964758322886195,0.58,967.86
921600,691200000,1,60,6.244925997626928,0.62,1003.0
921600,691200000,1,70,5.644933672029353,0.65,1038.0
921600,691200000,1,80,5.182152666217547,0.68,1027.2
921600,691200000,1,90,4.776917932549919,0.71,1051.8
921600,691200000,1,100,4.459109961651654,0.73,1101.8
921600,768000000,1,0,17.624250969333804,0.0,118.0
921600,768000000,1,10,13.548299688389108,0.2,478.0
921600,768000000,1,20,11.234692731153803,0.33,739.45
921600,768000000,1,30,9.48856627763545,0.43,916.67
921600,768000000,1,40,8.311861025683651,0.5,1030.88
921600,768000000,1,50,7.411250277921885,0.55,1111.0
921600,768000000,1,60,6.6515897299454565,0.59,1159.0
921600,768000000,1,70,6.0812454390659205,0.63,1212.0
921600,768000000,1,80,5.574446736161437,0.66,1239.67
921600,768000000,1,90,5.16422226812642,0.69,1259.8
921600,768000000,1,100,4.822763443453098,0.7,1285.0
921600,844800000,1,0,17.708517797060388,0.0,157.87
921600,844800000,1,10,13.738150844896277,0.18,542.46
921600,844800000,1,20,11.508804235239959,0.31,830.82
921600,844800000,1,30,9.820288716488266,0.4,1046.33
921600,844800000,1,40,8.663259118080221,0.47,1182.25
921600,844800000,1,50,7.765783955890346,0.53,1290.5
921600,844800000,1,60,7.0116393212733135,0.57,1343.0
921600,844800000,1,70,6.423432682425488,0.61,1414.71
921600,844800000,1,80,5.908768612621129,0.64,1453.33
921600,844800000,1,90,5.474652359575167,0.66,1481.0
921600,844800000,1,100,5.134524543027316,0.69,1492.2
921600,921600000,1,0,17.649135192375574,0.0,126.93
921600,921600000,1,10,14.015416958654521,0.17,616.08
921600,921600000,1,20,11.831519167061051,0.29,941.27
921600,921600000,1,30,10.156408693885842,0.39,1184.4
921600,921600000,1,40,8.994423457456376,0.45,1338.11
921600,921600000,1,50,8.104384471999351,0.51,1461.75
921600,921600000,1,60,7.36865374696043,0.55,1568.57
921600,921600000,1,70,6.754474839581222,0.59,1632.29
921600,921600000,1,80,6.240249609984399,0.62,1702.0
921600,921600000,1,90,5.775672865888876,0.65,1709.0
921600,921600000,1,100,5.41682465738584,0.67,1736.33
1036800,76800000,1,0,19.402405898331395,0.0,79.12
1036800,76800000,1,10,5.422993492407809,0.71,169.0
1036800,76800000,1,20,3.1778314478200076,0.83,169.0
1036800,76800000,1,30,2.1832631050367883,0.88,169.0
1036800,76800000,1,40,1.6994374861920705,0.91,169.0
1036800,76800000,1,50,1.3909560040615916,0.92,169.0
1036800,76800000,1,60,1.1784670500612804,0.93,169.0
1036800,76800000,1,70,1.0216800506753305,0.94,169.0
1036800,76800000,1,80,0.9001467239159983,0.95,169.0
1036800,76800000,1,90,0.8069852644490711,0.95,212.0
1036800,76800000,1,100,0.7379747022272077,0.96,169.0
1036800,153600000,1,0,19.481784531463084,0.0,44.47
1036800,153600000,1,10,8.361903169161302,0.55,211.0
1036800,153600000,1,20,5.3561863952865565,0.71,254.0
1036800,153600000,1,30,3.8656306776450577,0.79,254.0
1036800,153600000,1,40,3.077775383952479,0.83,254.0
1036800,153600000,1,50,2.558068146935434,0.86,254.0
1036800,153600000,1,60,2.1855534914217025,0.88,254.0
1036800,153600000,1,70,1.9106576483625664,0.89,254.0
1036800,153600000,1,80,1.696986152592995,0.91,254.0
1036800,153600000,1,90,1.5266709413453026,0.92,254.0
1036800,153600000,1,100,1.397370149378869,0.92,254.0
1036800,230400000,1,0,19.619383951343927,0.0,49.47
1036800,230400000,1,10,10.22390348635109,0.46,254.0
1036800,230400000,1,20,6.984703499336454,0.62,338.0
1036800,230400000,1,30,5.199396869963084,0.72,338.0
1036800,230400000,1,40,4.2153184673102055,0.77,372.4
1036800,230400000,1,50,3.549371761198268,0.81,381.0
1036800,230400000,1,60,3.063443923658977,0.83,380.67
1036800,230400000,1,70,2.695708432175976,0.85,381.0
1036800,230400000,1,80,2.406275566677896,0.87,381.0
1036800,230400000,1,90,2.170421495854495,0.88,380.67
1036800,230400000,1,100,1.9973235863942316,0.89,381.0
1036800,307200000,1,0,19.766752322593398,0.0,51.94
1036800,307200000,1,10,11.511453896627144,0.39,292.09
1036800,307200000,1,20,8.24538258575198,0.56,380.0
1036800,307200000,1,30,6.295643414756988,0.66,423.0
1036800,307200000,1,40,5.179736869367036,0.72,465.0
1036800,307200000,1,50,4.398697985396323,0.76,456.6
1036800,307200000,1,60,3.8314176245210727,0.79,465.0
1036800,307200000,1,70,3.390865009663965,0.82,465.0
1036800,307200000,1,80,3.0364679804451464,0.83,465.0
1036800,307200000,1,90,2.7525461051472613,0.85,465.0
1036800,307200000,1,100,2.538006649577422,0.86,465.0
1036800,384000000,1,0,19.719976336028395,0.0,54.41
1036800,384000000,1,10,12.454851164528582,0.34,292.42
1036800,384000000,1,20,9.233610341643583,0.51,423.0
1036800,384000000,1,30,7.206168480219067,0.61,507.0
1036800,384000000,1,40,5.993766482857827,0.67,520.67
1036800,384000000,1,50,5.149595756733096,0.72,549.0
1036800,384000000,1,60,4.510803374080924,0.76,549.0
1036800,384000000,1,70,4.006731308598445,0.78,549.0
1036800,384000000,1,80,3.604253018561903,0.8,549.0
1036800,384000000,1,90,3.273108143493061,0.82,549.0
1036800,384000000,1,100,3.03573054855651,0.83,549.0
1036800,460800000,1,0,19.8294665873488,0.0,42.0
1036800,460800000,1,10,13.144058885383807,0.3,327.42
1036800,460800000,1,20,10.025062656641603,0.46,464.4
1036800,460800000,1,30,7.950389569088886,0.57,543.62
1036800,460800000,1,40,6.711859856366199,0.64,591.0
1036800,460800000,1,50,5.8099000697188,0.69,626.0
1036800,460800000,1,60,5.111951743175545,0.72,633.0
1036800,460800000,1,70,4.557677407593091,0.75,624.6
1036800,460800000,1,80,4.126433935792688,0.77,633.0
1036800,460800000,1,90,3.760670903689218,0.79,633.0
1036800,460800000,1,100,3.487966515521451,0.81,643.5
1036800,537600000,1,0,19.896538002387587,0.0,61.88
1036800,537600000,1,10,13.66867140513942,0.27,344.38
1036800,537600000,1,20,10.639429726566657,0.43,506.0
1036800,537600000,1,30,8.579272477693891,0.53,627.62
1036800,537600000,1,40,7.308338814587444,0.6,674.29
1036800,537600000,1,50,6.366993505666624,0.65,716.0
1036800,537600000,1,60,5.636978579481398,0.69,723.17
1036800,537600000,1,70,5.060984867655246,0.72,759.0
1036800,537600000,1,80,4.578964238289299,0.75,750.4
1036800,537600000,1,90,4.199916001679966,0.77,759.0
1036800,537600000,1,100,3.9022867400296577,0.79,769.5
1036800,614400000,1,0,19.833399444664813,0.0,103.94
1036800,614400000,1,10,14.104372355430183,0.25,412.31
1036800,614400000,1,20,11.224604332697272,0.4,617.0
1036800,614400000,1,30,9.14662032379036,0.51,754.22
1036800,614400000,1,40,7.857928650007858,0.58,827.25
1036800,614400000,1,50,6.881365262868154,0.63,878.0
1036800,614400000,1,60,6.118827632625589,0.67,898.0
1036800,614400000,1,70,5.505092210294523,0.7,926.0
1036800,614400000,1,80,5.014290728576443,0.73,934.4
1036800,614400000,1,90,4.598123965422108,0.75,951.2
1036800,614400000,1,100,4.286877866849573,0.77,968.0
1036800,691200000,1,0,19.924287706714487,0.0,113.88
1036800,691200000,1,10,14.482259232440262,0.23,470.46
1036800,691200000,1,20,11.663167716351762,0.38,689.27
1036800,691200000,1,30,9.63855421686747,0.48,856.0
1036800,691200000,1,40,8.332638946754436,0.55,968.0
1036800,691200000,1,50,7.306202966318404,0.6,1027.86
1036800,691200000,1,60,6.550075325866248,0.64,1081.0
1036800,691200000,1,70,5.917509911829102,0.68,1121.0
1036800,691200000,1,80,5.399276496949408,0.71,1128.0
1036800,691200000,1,90,4.965983016338084,0.73,1135.0
1036800,691200000,1,100,4.616378912381128,0.75,1135.0
1036800,768000000,1,0,19.841269841269842,0.0,84.0
1036800,768000000,1,10,14.874312063067082,0.21,535.85
1036800,768000000,1,20,12.153621779290228,0.35,796.18
1036800,768000000,1,30,10.137875101378752,0.46,1005.3
1036800,768000000,1,40,8.828462964597863,0.52,1125.67
1036800,768000000,1,50,7.832693663350827,0.58,1196.5
1036800,768000000,1,60,7.022471910112359,0.62,1259.0
1036800,768000000,1,70,6.37551801083838,0.65,1308.0
1036800,768000000,1,80,5.81767409389726,0.68,1343.0
1036800,768000000,1,90,5.372589050663515,0.71,1371.0
1036800,768000000,1,100,5.012028869286286,0.72,1376.6
1036800,844800000,1,0,19.825535289452816,0.0,163.88
1036800,844800000,1,10,15.142337976983645,0.2,587.0
1036800,844800000,1,20,12.56281407035176,0.33,918.83
1036800,844800000,1,30,10.563008344776593,0.43,1134.8
1036800,844800000,1,40,9.26526452330214,0.5,1291.67
1036800,844800000,1,50,8.248102936324646,0.55,1393.75
1036800,844800000,1,60,7.427764985515859,0.6,1479.0
1036800,844800000,1,70,6.767273465520741,0.63,1533.0
1036800,844800000,1,80,6.205013651030033,0.66,1591.33
1036800,844800000,1,90,5.717226001943857,0.69,1604.0
1036800,844800000,1,100,5.3570471955857935,0.71,1639.0
1036800,921600000,1,0,19.956096587507485,0.0,175.76
1036800,921600000,1,10,15.311590874291838,0.19,659.0
1036800,921600000,1,20,12.848515996402416,0.31,1037.0
1036800,921600000,1,30,10.924186148131964,0.41,1292.4
1036800,921600000,1,40,9.582215408202376,0.48,1453.0
1036800,921600000,1,50,8.595495960116898,0.53,1584.75
1036800,921600000,1,60,7.768197001475958,0.58,1684.5
1036800,921600000,1,70,7.099247479767144,0.61,1773.57
1036800,921600000,1,80,6.531678641410843,0.64,1814.57
1036800,921600000,1,90,6.055468087683178,0.67,1859.0
1036800,921600000,1,100,5.669577049552103,0.69,1887.0
1132800,76800000,1,0,20.64409578860446,0.0,74.72
1132800,76800000,1,10,5.513895015438906,0.72,169.0
1132800,76800000,1,20,3.209860692045965,0.83,169.0
1132800,76800000,1,30,2.1991555242786767,0.89,169.0
1132800,76800000,1,40,1.70870070398469,0.91,169.0
1132800,76800000,1,50,1.3960436124024516,0.93,169.0
1132800,76800000,1,60,1.1833479279577783,0.94,169.0
1132800,76800000,1,70,1.0251888910531766,0.95,169.0
1132800,76800000,1,80,0.9025026398202215,0.95,169.0
1132800,76800000,1,90,0.8095854922279793,0.96,169.0
1132800,76800000,1,100,0.739180249103744,0.96,212.0
1132800,153600000,1,0,20.639834881320947,0.0,53.67
1132800,153600000,1,10,8.570449091532396,0.56,216.38
1132800,153600000,1,20,5.459707359685521,0.72,254.0
1132800,153600000,1,30,3.911750899702707,0.8,264.5
1132800,153600000,1,40,3.107520198881293,0.84,285.5
1132800,153600000,1,50,2.5792473756157954,0.87,282.0
1132800,153600000,1,60,2.2041482069254337,0.89,296.0
1132800,153600000,1,70,1.924298112263552,0.9,296.0
1132800,153600000,1,80,1.7064846416382253,0.91,275.0
1132800,153600000,1,90,1.5345190050178772,0.92,275.0
1132800,153600000,1,100,1.4062324220947238,0.93,275.0
1132800,230400000,1,0,20.70393374741201,0.0,49.06
1132800,230400000,1,10,10.53740779768177,0.47,253.9
1132800,230400000,1,20,7.143877696813831,0.64,338.0
1132800,230400000,1,30,5.278437582475587,0.73,373.5
1132800,230400000,1,40,4.2718612499466015,0.78,380.6
1132800,230400000,1,50,3.591954022988506,0.82,380.25
1132800,230400000,1,60,3.0939636768664336,0.84,380.33
1132800,230400000,1,70,2.7179821700369646,0.86,380.67
1132800,230400000,1,80,2.419432884931772,0.87,380.33
1132800,230400000,1,90,2.187274437323651,0.89,380.33
1132800,230400000,1,100,2.0118700331958554,0.9,380.5
1132800,307200000,1,0,20.820320632937747,0.0,51.39
1132800,307200000,1,10,11.89767995240928,0.4,292.09
1132800,307200000,1,20,8.418925745074928,0.57,385.38
1132800,307200000,1,30,6.40943468786053,0.67,441.0
1132800,307200000,1,40,5.260112566408921,0.73,465.0
1132800,307200000,1,50,4.4674767691208,0.77,465.0
1132800,307200000,1,60,3.876570010854396,0.8,465.0
1132800,307200000,1,70,3.4120376688958647,0.82,465.0
1132800,307200000,1,80,3.0703101013202336,0.84,465.0
1132800,307200000,1,90,2.7804037146193625,0.86,465.0
1132800,307200000,1,100,2.56285399420795,0.87,465.0
1132800,384000000,1,0,20.837674515524068,0.0,53.72
1132800,384000000,1,10,12.873326467559217,0.35,327.42
1132800,384000000,1,20,9.47238798901203,0.52,446.33
1132800,384000000,1,30,7.352400558782443,0.62,506.14
1132800,384000000,1,40,6.108362348054486,0.69,549.0
1132800,384000000,1,50,5.224387440572593,0.73,549.0
1132800,384000000,1,60,4.562876437306078,0.76,549.0
1132800,384000000,1,70,4.063223761732559,0.79,580.5
1132800,384000000,1,80,3.654169407293722,0.81,591.0
1132800,384000000,1,90,3.3177399555422844,0.83,591.0
1132800,384000000,1,100,3.06597988717194,0.84,591.0
1132800,460800000,1,0,20.876826722338205,0.0,60.72
1132800,460800000,1,10,13.676148796498905,0.31,334.77
1132800,460800000,1,20,10.326311441553077,0.48,468.2
1132800,460800000,1,30,8.154611432765229,0.58,559.5
1132800,460800000,1,40,6.858240175570948,0.65,603.0
1132800,460800000,1,50,5.890322200624373,0.69,626.0
1132800,460800000,1,60,5.190760446405398,0.73,641.4
1132800,460800000,1,70,4.635853692457466,0.76,658.2
1132800,460800000,1,80,4.185676614624754,0.78,675.0
1132800,460800000,1,90,3.8004028427013266,0.8,664.5
1132800,460800000,1,100,3.5270880361173815,0.82,675.0
1132800,537600000,1,0,20.92925910422771,0.0,63.11
1132800,537600000,1,10,14.216661927779358,0.28,370.31
1132800,537600000,1,20,11.014428901861438,0.44,544.7
1132800,537600000,1,30,8.836264027569143,0.55,632.0
1132800,537600000,1,40,7.473283013227711,0.62,698.0
1132800,537600000,1,50,6.473329880890731,0.66,728.43
1132800,537600000,1,60,5.738880918220947,0.7,759.0
1132800,537600000,1,70,5.14853524172373,0.73,767.4
1132800,537600000,1,80,4.666355576294913,0.76,792.6
1132800,537600000,1,90,4.24844931599966,0.78,792.6
1132800,537600000,1,100,3.9530379096335535,0.8,801.0
1132800,614400000,1,0,20.946795140343525,0.0,105.17
1132800,614400000,1,10,14.757969303423847,0.26,415.46
1132800,614400000,1,20,11.596892032935173,0.41,628.18
1132800,614400000,1,30,9.398496240601503,0.52,758.78
1132800,614400000,1,40,8.050233456770247,0.59,842.0
1132800,614400000,1,50,7.012130986606829,0.64,890.0
1132800,614400000,1,60,6.235580220739539,0.68,926.0
1132800,614400000,1,70,5.607895917451772,0.71,968.0
1132800,614400000,1,80,5.090353779587682,0.74,959.6
1132800,614400000,1,90,4.663961568956672,0.76,968.0
1132800,614400000,1,100,4.344992396263306,0.78,1001.6
1132800,691200000,1,0,20.907380305247752,0.0,84.0
1132800,691200000,1,10,15.151515151515152,0.24,494.0
1132800,691200000,1,20,12.10214207914801,0.39,731.55
1132800,691200000,1,30,9.901970492127933,0.49,900.8
1132800,691200000,1,40,8.551393877201985,0.56,1009.88
1132800,691200000,1,50,7.496813854112003,0.62,1063.0
1132800,691200000,1,60,6.672449456195369,0.66,1117.0
1132800,691200000,1,70,6.029544769369913,0.69,1142.0
1132800,691200000,1,80,5.472255663784612,0.71,1156.0
1132800,691200000,1,90,5.0464271295922485,0.74,1193.8
1132800,691200000,1,100,4.7023417661995675,0.76,1193.8
1132800,768000000,1,0,20.999580008399832,0.0,128.61
1132800,768000000,1,10,15.552099533437016,0.22,548.0
1132800,768000000,1,20,12.56281407035176,0.37,838.5
1132800,768000000,1,30,10.418837257762034,0.47,1030.0
1132800,768000000,1,40,9.02445627650934,0.54,1148.78
1132800,768000000,1,50,7.968127490039841,0.59,1243.25
1132800,768000000,1,60,7.139287499107589,0.63,1307.0
1132800,768000000,1,70,6.458696635019052,0.67,1343.0
1132800,768000000,1,80,5.900053100477904,0.7,1384.0
1132800,768000000,1,90,5.4324206866579745,0.71,1385.0
1132800,768000000,1,100,5.070736778053851,0.74,1425.4
1132800,844800000,1,0,21.021652301870926,0.0,165.89
1132800,844800000,1,10,15.812776723592663,0.21,620.0
1132800,844800000,1,20,12.938284383490748,0.34,949.58
1132800,844800000,1,30,10.860121633362294,0.44,1179.2
1132800,844800000,1,40,9.498480243161094,0.51,1342.56
1132800,844800000,1,50,8.433836552247618,0.57,1440.75
1132800,844800000,1,60,7.572889057175312,0.61,1519.5
1132800,844800000,1,70,6.868131868131869,0.64,1572.0
1132800,844800000,1,80,6.315124723713294,0.67,1625.0
1132800,844800000,1,90,5.814629608093965,0.7,1660.0
1132800,844800000,1,100,5.446623093681917,0.72,1674.0
1132800,921600000,1,0,20.973154362416107,0.0,182.33
1132800,921600000,1,10,16.046213093709884,0.2,691.21
1132800,921600000,1,20,13.328002132480341,0.33,1054.17
1132800,921600000,1,30,11.289230074508918,0.43,1337.18
1132800,921600000,1,40,9.89021857383048,0.49,1527.9
1132800,921600000,1,50,8.847991505928155,0.55,1650.67
1132800,921600000,1,60,7.970032677133976,0.59,1755.0
1132800,921600000,1,70,7.236937328122738,0.62,1808.57
1132800,921600000,1,80,6.665777896280495,0.66,1880.0
1132800,921600000,1,90,6.160670280926565,0.68,1921.0
1132800,921600000,1,100,5.788712011577424,0.7,1967.83
1224000,76800000,1,0,22.5377507324769,0.0,86.21
1224000,76800000,1,10,5.658669081032142,0.74,169.0
1224000,76800000,1,20,3.24696408857718,0.84,169.0
1224000,76800000,1,30,2.2201993739037764,0.89,169.0
1224000,76800000,1,40,1.7240190331701264,0.92,169.0
1224000,76800000,1,50,1.407380302305289,0.93,169.0
1224000,76800000,1,60,1.190221143088386,0.94,169.0
1224000,76800000,1,70,1.0308321908276552,0.95,169.0
1224000,76800000,1,80,0.9085540362513059,0.96,169.0
1224000,76800000,1,90,0.8115960848604866,0.96,211.0
1224000,76800000,1,100,0.7427213309566251,0.96,169.0
1224000,153600000,1,0,22.376370552696354,0.0,42.0
1224000,153600000,1,10,8.89284126278346,0.58,249.22
1224000,153600000,1,20,5.595344673231871,0.74,282.0
1224000,153600000,1,30,3.9680965041069802,0.81,296.0
1224000,153600000,1,40,3.149308726734482,0.85,296.0
1224000,153600000,1,50,2.608786392570176,0.88,296.0
1224000,153600000,1,60,2.225486268749722,0.89,296.0
1224000,153600000,1,70,1.9410314641200332,0.91,296.0
1224000,153600000,1,80,1.717593308256471,0.92,275.0
1224000,153600000,1,90,1.545547278291243,0.93,296.0
1224000,153600000,1,100,1.4158089224278292,0.93,296.0
1224000,230400000,1,0,22.56317689530686,0.0,50.89
1224000,230400000,1,10,10.985389432055367,0.49,291.7
1224000,230400000,1,20,7.370826269624826,0.66,338.0
1224000,230400000,1,30,5.410669840926307,0.75,380.0
1224000,230400000,1,40,4.350095702105446,0.79,380.0
1224000,230400000,1,50,3.6484366448976617,0.83,380.0
1224000,230400000,1,60,3.1397174254317113,0.85,380.0
1224000,230400000,1,70,2.7543656695862944,0.87,380.0
1224000,230400000,1,80,2.4530847540782537,0.88,380.0
1224000,230400000,1,90,2.2112641797315526,0.89,380.0
1224000,230400000,1,100,2.0313230006703367,0.9,380.0
1224000,307200000,1,0,22.614201718679332,0.0,42.0
1224000,307200000,1,10,12.510947078693857,0.42,313.42
1224000,307200000,1,20,8.748906386701663,0.59,423.0
1224000,307200000,1,30,6.591523301034869,0.69,464.71
1224000,307200000,1,40,5.388221348132981,0.75,492.33
1224000,307200000,1,50,4.549176599035575,0.78,506.6
1224000,307200000,1,60,3.935303608673409,0.81,496.25
1224000,307200000,1,70,3.482500435312555,0.83,506.75
1224000,307200000,1,80,3.1106134129650367,0.85,506.75
1224000,307200000,1,90,2.813493514897448,0.87,507.0
1224000,307200000,1,100,2.5891978665009576,0.87,492.0
1224000,384000000,1,0,22.794620469569182,0.0,59.74
1224000,384000000,1,10,13.594344752582925,0.37,333.5
1224000,384000000,1,20,9.852216748768473,0.54,464.0
1224000,384000000,1,30,7.58955676988464,0.64,543.62
1224000,384000000,1,40,6.278252134605726,0.7,563.0
1224000,384000000,1,50,5.353892279687333,0.75,591.0
1224000,384000000,1,60,4.6356387910254035,0.78,591.0
1224000,384000000,1,70,4.1356492969396195,0.8,591.0
1224000,384000000,1,80,3.7105751391465676,0.82,591.0
1224000,384000000,1,90,3.368818218568926,0.84,601.5
1224000,384000000,1,100,3.1030844659591637,0.85,591.0
1224000,460800000,1,0,22.727272727272727,0.0,61.95
1224000,460800000,1,10,14.465499783017504,0.33,363.54
