F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
825600,768000000,1,70,49.504950495049506,0.49,295.0
825600,768000000,1,80,46.53327128897162,0.53,305.84
825600,768000000,1,90,43.308791684712,0.56,337.0
825600,768000000,1,100,40.816326530612244,0.57,337.0
825600,844800000,1,0,101.11223458038423,0.0,137.41
825600,844800000,1,10,81.23476848090982,0.17,168.02
825600,844800000,1,20,74.51564828614009,0.25,211.0
825600,844800000,1,30,66.75567423230974,0.33,251.92
825600,844800000,1,40,57.67012687427913,0.4,256.5
825600,844800000,1,50,52.63157894736842,0.45,295.35
825600,844800000,1,60,54.28881650380021,0.45,319.74
825600,844800000,1,70,51.62622612287041,0.48,337.0
825600,844800000,1,80,47.89272030651341,0.51,367.91
825600,844800000,1,90,45.37205081669692,0.54,379.87
825600,844800000,1,100,43.01075268817204,0.57,379.6
825600,921600000,1,0,99.8003992015968,0.0,160.9
825600,921600000,1,10,80.19246190858058,0.17,208.07
825600,921600000,1,20,71.83908045977012,0.26,249.93
825600,921600000,1,30,61.84291898577612,0.35,281.84
825600,921600000,1,40,59.38242280285036,0.37,296.31
825600,921600000,1,50,53.07855626326964,0.44,337.24
825600,921600000,1,60,55.096418732782375,0.44,377.2
825600,921600000,1,70,51.440329218106996,0.48,379.94
825600,921600000,1,80,48.216007714561236,0.51,420.03
825600,921600000,1,90,45.35147392290249,0.54,421.16
825600,921600000,1,100,43.01075268817204,0.56,453.2
921600,76800000,1,0,96.52509652509653,0.0,43.75
921600,76800000,1,10,58.24111822947,0.4,66.5
921600,76800000,1,20,41.49377593360995,0.56,84.0
921600,76800000,1,30,31.525851197982348,0.66,84.0
921600,76800000,1,40,26.00780234070221,0.72,84.0
921600,76800000,1,50,22.01188641866608,0.76,86.39
921600,76800000,1,60,19.182812200268557,0.8,124.31
921600,76800000,1,70,17.003910899506884,0.82,127.0
921600,76800000,1,80,15.22533495736906,0.83,127.0
921600,76800000,1,90,13.76083665886886,0.85,127.0
921600,76800000,1,100,12.712941774726673,0.86,127.0
921600,153600000,1,0,102.88065843621399,0.0,42.0
921600,153600000,1,10,72.83321194464676,0.3,73.0
921600,153600000,1,20,55.648302726766836,0.45,84.0
921600,153600000,1,30,44.38526409232135,0.56,84.0
921600,153600000,1,40,37.32736095558044,0.63,126.89
921600,153600000,1,50,32.40440699935191,0.68,126.83
921600,153600000,1,60,29.248318221702252,0.71,126.87
921600,153600000,1,70,26.157467957101755,0.73,126.67
921600,153600000,1,80,23.781212841854938,0.76,126.1
921600,153600000,1,90,21.925016443762335,0.79,126.83
921600,153600000,1,100,20.648358455502787,0.8,164.06
921600,230400000,1,0,104.0582726326743,0.0,42.0
921600,230400000,1,10,77.1604938271605,0.26,81.07
921600,230400000,1,20,60.350030175015085,0.41,84.0
921600,230400000,1,30,50.68423720223011,0.5,116.09
921600,230400000,1,40,44.76275738585497,0.57,126.06
921600,230400000,1,50,39.603960396039604,0.62,126.46
921600,230400000,1,60,37.63643206624012,0.65,126.0
921600,230400000,1,70,33.944331296673454,0.68,169.0
921600,230400000,1,80,30.959752321981426,0.71,169.0
921600,230400000,1,90,28.457598178713717,0.73,169.0
921600,230400000,1,100,26.476039184537992,0.75,169.0
921600,307200000,1,0,106.83760683760684,0.0,48.61
921600,307200000,1,10,81.9672131147541,0.22,82.13
921600,307200000,1,20,66.26905235255136,0.36,84.0
921600,307200000,1,30,54.6448087431694,0.47,124.8
921600,307200000,1,40,47.66444232602478,0.53,126.0
921600,307200000,1,50,42.918454935622314,0.58,126.0
921600,307200000,1,60,38.8651379712398,0.62,152.11
921600,307200000,1,70,37.453183520599254,0.65,169.0
921600,307200000,1,80,33.200531208499335,0.68,169.0
921600,307200000,1,90,31.55569580309246,0.7,169.0
921600,307200000,1,100,30.202355783751134,0.72,168.91
921600,384000000,1,0,109.17030567685589,0.0,49.29
921600,384000000,1,10,83.75209380234506,0.22,83.07
921600,384000000,1,20,68.58710562414267,0.35,84.0
921600,384000000,1,30,57.142857142857146,0.45,126.0
921600,384000000,1,40,49.85044865403789,0.52,126.0
921600,384000000,1,50,45.12635379061372,0.57,135.71
921600,384000000,1,60,44.84304932735426,0.58,168.97
921600,384000000,1,70,41.050903119868636,0.62,168.93
921600,384000000,1,80,37.63643206624012,0.65,168.81
921600,384000000,1,90,35.1000351000351,0.67,180.23
921600,384000000,1,100,32.79763857002296,0.69,209.32
921600,460800000,1,0,110.37527593818984,0.0,50.9
921600,460800000,1,10,85.25149190110827,0.21,83.09
921600,460800000,1,20,70.37297677691765,0.33,85.05
921600,460800000,1,30,59.630292188431724,0.43,126.0
921600,460800000,1,40,53.163211057947905,0.49,126.0
921600,460800000,1,50,49.01960784313726,0.53,166.12
921600,460800000,1,60,45.87155963302752,0.57,168.94
921600,460800000,1,70,41.84100418410042,0.61,168.76
921600,460800000,1,80,39.26187671770711,0.63,169.0
921600,460800000,1,90,36.27130939426913,0.66,211.0
921600,460800000,1,100,33.62474781439139,0.68,211.0
921600,537600000,1,0,111.731843575419,0.0,51.71
921600,537600000,1,10,87.33624454148472,0.19,84.0
921600,537600000,1,20,73.20644216691069,0.32,124.0
921600,537600000,1,30,62.421972534332085,0.42,126.0
921600,537600000,1,40,55.12679162072767,0.48,167.72
921600,537600000,1,50,53.219797764768494,0.51,168.94
921600,537600000,1,60,48.61448711716091,0.55,168.58
921600,537600000,1,70,44.84304932735426,0.59,211.0
921600,537600000,1,80,41.373603640877114,0.62,211.0
921600,537600000,1,90,38.50596842510589,0.64,211.0
921600,537600000,1,100,35.958288385472855,0.67,211.0
921600,614400000,1,0,112.10762331838565,0.0,89.69
921600,614400000,1,10,89.28571428571429,0.18,107.76
921600,614400000,1,20,74.8502994011976,0.3,126.0
921600,614400000,1,30,64.14368184733804,0.4,167.82
921600,614400000,1,40,61.7283950617284,0.44,168.74
921600,614400000,1,50,55.95970900951315,0.49,209.81
921600,614400000,1,60,50.658561296859176,0.54,211.0
921600,614400000,1,70,46.707146193367585,0.58,216.25
921600,614400000,1,80,43.12203536006899,0.61,253.0
921600,614400000,1,90,39.95205753096284,0.63,253.0
921600,614400000,1,100,37.622272385252074,0.65,253.0
921600,691200000,1,0,110.98779134295228,0.0,94.56
921600,691200000,1,10,86.35578583765113,0.2,126.0
921600,691200000,1,20,73.1528895391368,0.28,166.95
921600,691200000,1,30,65.01950585175553,0.37,171.15
921600,691200000,1,40,59.10165484633569,0.44,211.0
921600,691200000,1,50,57.012542759407076,0.48,242.5
921600,691200000,1,60,51.81347150259067,0.53,253.0
921600,691200000,1,70,47.70992366412214,0.56,253.0
921600,691200000,1,80,44.15011037527594,0.59,290.94
921600,691200000,1,90,41.050903119868636,0.62,295.0
921600,691200000,1,100,38.69969040247678,0.64,295.0
921600,768000000,1,0,114.15525114155251,0.0,104.68
921600,768000000,1,10,96.33911368015414,0.15,132.14
921600,768000000,1,20,82.71298593879239,0.25,169.0
921600,768000000,1,30,74.34944237918216,0.33,211.0
921600,768000000,1,40,66.35700066357,0.39,251.92
921600,768000000,1,50,61.236987140232706,0.45,253.0
921600,768000000,1,60,56.91519635742743,0.48,293.83
921600,768000000,1,70,51.840331778123385,0.53,295.0
921600,768000000,1,80,47.93863854266539,0.56,334.38
921600,768000000,1,90,45.04504504504504,0.59,337.0
921600,768000000,1,100,41.44218814753419,0.62,337.0
921600,844800000,1,0,111.35857461024499,0.0,137.42
921600,844800000,1,10,90.25270758122744,0.17,168.09
921600,844800000,1,20,82.23684210526315,0.25,210.07
921600,844800000,1,30,72.09805335255949,0.33,252.0
921600,844800000,1,40,64.89292667099286,0.39,277.77
921600,844800000,1,50,61.76652254478073,0.43,295.03
921600,844800000,1,60,59.630292188431724,0.46,335.86
921600,844800000,1,70,55.370985603543744,0.49,338.2
921600,844800000,1,80,51.786639047125846,0.53,379.18
921600,844800000,1,90,48.661800486618006,0.55,379.06
921600,844800000,1,100,46.06172270842929,0.58,421.0
921600,921600000,1,0,112.10762331838565,0.0,151.42
921600,921600000,1,10,90.25270758122744,0.16,209.21
921600,921600000,1,20,81.10300081103001,0.25,251.09
921600,921600000,1,30,71.94244604316546,0.34,292.0
921600,921600000,1,40,66.97923643670462,0.38,310.75
921600,921600000,1,50,63.291139240506325,0.41,337.0
921600,921600000,1,60,60.350030175015085,0.45,377.89
921600,921600000,1,70,56.085249579360635,0.49,388.33
921600,921600000,1,80,52.41090146750525,0.52,421.0
921600,921600000,1,90,49.140049140049136,0.55,441.36
921600,921600000,1,100,46.68534080298786,0.57,463.0
1036800,76800000,1,0,105.70824524312896,0.0,44.42
1036800,76800000,1,10,61.91950464396285,0.41,77.54
1036800,76800000,1,20,43.55400696864111,0.58,84.0
1036800,76800000,1,30,32.89473684210527,0.68,84.0
1036800,76800000,1,40,26.946914578280786,0.74,84.0
1036800,76800000,1,50,22.70663033605813,0.78,122.47
1036800,76800000,1,60,19.798059790140567,0.81,127.0
1036800,76800000,1,70,17.421602787456447,0.83,127.0
1036800,76800000,1,80,15.605493133583021,0.85,127.0
1036800,76800000,1,90,14.092446448703496,0.86,127.0
1036800,76800000,1,100,13.031013812874642,0.87,127.0
1036800,153600000,1,0,114.6788990825688,0.0,45.91
1036800,153600000,1,10,78.06401249024199,0.31,81.14
1036800,153600000,1,20,59.1715976331361,0.47,84.0
1036800,153600000,1,30,46.860356138706656,0.58,90.62
1036800,153600000,1,40,39.729837107667855,0.64,126.41
1036800,153600000,1,50,34.106412005457024,0.69,126.58
1036800,153600000,1,60,30.312215822976658,0.73,126.96
1036800,153600000,1,70,27.404768429706767,0.75,126.86
1036800,153600000,1,80,25.464731347084285,0.77,132.95
1036800,153600000,1,90,22.779043280182233,0.79,146.58
1036800,153600000,1,100,22.021581149526536,0.81,169.0
1036800,230400000,1,0,120.48192771084337,0.0,46.67
1036800,230400000,1,10,86.20689655172414,0.26,82.21
1036800,230400000,1,20,67.24949562878278,0.41,84.0
1036800,230400000,1,30,54.794520547945204,0.53,124.8
1036800,230400000,1,40,47.37091425864519,0.58,126.0
1036800,230400000,1,50,41.649312786339024,0.64,126.0
1036800,230400000,1,60,39.856516540454365,0.67,148.24
1036800,230400000,1,70,35.98416696653472,0.7,168.93
1036800,230400000,1,80,32.552083333333336,0.73,168.8
1036800,230400000,1,90,29.904306220095695,0.75,169.0
1036800,230400000,1,100,27.90178571428571,0.76,169.0
1036800,307200000,1,0,119.90407673860912,0.0,48.13
1036800,307200000,1,10,89.44543828264759,0.23,82.25
1036800,307200000,1,20,72.83321194464676,0.37,84.0
1036800,307200000,1,30,59.98800239952009,0.48,126.0
1036800,307200000,1,40,52.60389268805891,0.54,126.0
1036800,307200000,1,50,46.18937644341802,0.6,132.56
1036800,307200000,1,60,44.26737494466578,0.63,168.71
1036800,307200000,1,70,40.783034257748774,0.66,168.52
1036800,307200000,1,80,37.243947858473,0.69,168.89
1036800,307200000,1,90,34.08316291751875,0.71,168.85
1036800,307200000,1,100,32.17503217503218,0.73,199.2
1036800,384000000,1,0,121.80267965895248,0.0,48.87
1036800,384000000,1,10,92.25092250922509,0.22,83.12
1036800,384000000,1,20,75.87253414264036,0.35,85.91
1036800,384000000,1,30,63.653723742838956,0.45,126.0
1036800,384000000,1,40,54.91488193300384,0.52,126.0
1036800,384000000,1,50,50.25125628140704,0.57,162.44
1036800,384000000,1,60,47.23665564478035,0.6,168.7
1036800,384000000,1,70,43.936731107205624,0.63,168.74
1036800,384000000,1,80,40.25764895330113,0.66,175.97
1036800,384000000,1,90,37.216226274655746,0.69,211.0
1036800,384000000,1,100,34.71017007983339,0.71,211.0
1036800,460800000,1,0,123.60939431396787,0.0,50.25
1036800,460800000,1,10,94.69696969696969,0.22,83.14
1036800,460800000,1,20,77.82101167315176,0.35,118.36
1036800,460800000,1,30,65.14657980456026,0.45,126.0
1036800,460800000,1,40,58.07200929152149,0.51,130.65
1036800,460800000,1,50,55.18763796909492,0.54,168.17
1036800,460800000,1,60,51.22950819672131,0.58,168.12
1036800,460800000,1,70,47.68717215069147,0.61,174.45
1036800,460800000,1,80,43.535045711798,0.64,210.87
1036800,460800000,1,90,39.46329913180742,0.67,211.0
1036800,460800000,1,100,37.35524841240194,0.69,211.0
1036800,537600000,1,0,124.37810945273633,0.0,53.27
1036800,537600000,1,10,95.96928982725528,0.21,84.0
1036800,537600000,1,20,79.42811755361399,0.34,124.13
1036800,537600000,1,30,70.32348804500702,0.41,126.0
1036800,537600000,1,40,64.80881399870383,0.47,168.67
1036800,537600000,1,50,58.24111822947,0.52,168.43
1036800,537600000,1,60,52.54860746190226,0.56,195.14
1036800,537600000,1,70,47.68717215069147,0.6,211.0
1036800,537600000,1,80,43.936731107205624,0.63,211.0
1036800,537600000,1,90,41.4765657403567,0.65,211.0
1036800,537600000,1,100,38.98635477582846,0.67,238.0
1036800,614400000,1,0,125.78616352201257,0.0,90.02
1036800,614400000,1,10,97.18172983479107,0.2,122.64
1036800,614400000,1,20,81.30081300813008,0.32,126.0
1036800,614400000,1,30,71.94244604316546,0.4,168.88
1036800,614400000,1,40,67.11409395973155,0.45,201.32
1036800,614400000,1,50,60.49606775559588,0.5,211.0
1036800,614400000,1,60,54.975261132490374,0.55,211.0
1036800,614400000,1,70,49.77600796416127,0.58,251.73
1036800,614400000,1,80,45.682960255824575,0.61,253.0
1036800,614400000,1,90,42.17629692113032,0.65,255.8
1036800,614400000,1,100,40.502227622519236,0.66,287.76
1036800,691200000,1,0,125.47051442910916,0.0,93.98
1036800,691200000,1,10,97.65625,0.2,125.14
1036800,691200000,1,20,81.16883116883116,0.32,167.86
1036800,691200000,1,30,72.8862973760933,0.4,209.98
1036800,691200000,1,40,66.62225183211193,0.45,211.0
1036800,691200000,1,50,59.52380952380952,0.51,250.73
1036800,691200000,1,60,55.61735261401557,0.54,253.0
1036800,691200000,1,70,50.91649694501018,0.58,292.53
1036800,691200000,1,80,47.19207173194903,0.61,295.0
1036800,691200000,1,90,43.2152117545376,0.64,295.0
1036800,691200000,1,100,41.98152812762385,0.65,332.8
1036800,768000000,1,0,125.31328320802004,0.0,124.59
1036800,768000000,1,10,98.4251968503937,0.2,162.68
1036800,768000000,1,20,81.56606851549755,0.33,200.49
1036800,768000000,1,30,71.99424046076314,0.41,211.0
1036800,768000000,1,40,67.11409395973155,0.45,253.0
1036800,768000000,1,50,60.90133982947624,0.5,290.58
1036800,768000000,1,60,56.68934240362812,0.53,295.0
1036800,768000000,1,70,52.938062466913706,0.57,317.8
1036800,768000000,1,80,49.6031746031746,0.59,337.0
1036800,768000000,1,90,46.79457182966776,0.61,338.31
1036800,768000000,1,100,42.900042900042905,0.64,374.8
1036800,844800000,1,0,125.0,0.0,137.34
1036800,844800000,1,10,101.31712259371835,0.17,167.47
1036800,844800000,1,20,87.03220191470844,0.28,211.0
1036800,844800000,1,30,74.8502994011976,0.37,252.02
1036800,844800000,1,40,69.3000693000693,0.43,292.95
1036800,844800000,1,50,65.83278472679395,0.47,316.0
1036800,844800000,1,60,60.24096385542168,0.51,337.0
1036800,844800000,1,70,55.12679162072767,0.54,366.17
1036800,844800000,1,80,51.1770726714432,0.58,379.0
1036800,844800000,1,90,47.801147227533455,0.61,409.19
1036800,844800000,1,100,45.28985507246377,0.63,421.0
1036800,921600000,1,0,126.10340479192939,0.0,161.71
1036800,921600000,1,10,103.51966873706004,0.16,208.53
1036800,921600000,1,20,92.42144177449168,0.25,249.5
1036800,921600000,1,30,83.33333333333333,0.33,294.07
1036800,921600000,1,40,75.7002271006813,0.39,334.07
1036800,921600000,1,50,70.57163020465772,0.43,353.39
1036800,921600000,1,60,65.31678641410842,0.47,379.0
1036800,921600000,1,70,60.60606060606061,0.51,419.89
1036800,921600000,1,80,56.433408577878104,0.54,421.0
1036800,921600000,1,90,52.52100840336135,0.57,463.0
1036800,921600000,1,100,48.63813229571985,0.58,464.27
1132800,76800000,1,0,111.11111111111111,0.0,44.38
1132800,76800000,1,10,64.18485237483954,0.43,80.85
1132800,76800000,1,20,44.76275738585497,0.59,84.0
1132800,76800000,1,30,33.5345405767941,0.69,84.0
1132800,76800000,1,40,27.382256297918946,0.75,89.86
1132800,76800000,1,50,23.1107002542177,0.79,126.84
1132800,76800000,1,60,20.120724346076457,0.82,127.0
1132800,76800000,1,70,17.593244194229413,0.83,127.0
1132800,76800000,1,80,15.885623510722795,0.85,127.0
1132800,76800000,1,90,14.261266400456359,0.87,127.0
1132800,76800000,1,100,13.131976362442547,0.88,127.0
1132800,153600000,1,0,121.50668286755771,0.0,45.75
1132800,153600000,1,10,81.23476848090982,0.32,80.27
1132800,153600000,1,20,61.05006105006105,0.48,84.0
1132800,153600000,1,30,48.19277108433735,0.59,115.82
1132800,153600000,1,40,41.666666666666664,0.64,126.0
1132800,153600000,1,50,36.049026676279745,0.69,126.33
1132800,153600000,1,60,32.583903551645484,0.73,126.56
1132800,153600000,1,70,29.10360884749709,0.76,126.48
1132800,153600000,1,80,26.28120893561104,0.78,158.95
1132800,153600000,1,90,24.015369836695484,0.8,169.0
1132800,153600000,1,100,22.246941045606228,0.81,169.0
1132800,230400000,1,0,124.68827930174564,0.0,47.25
1132800,230400000,1,10,88.49557522123894,0.27,81.32
1132800,230400000,1,20,69.93006993006993,0.42,84.0
1132800,230400000,1,30,57.87037037037037,0.51,124.86
1132800,230400000,1,40,50.100200400801604,0.59,126.0
1132800,230400000,1,50,43.40277777777778,0.64,126.0
1132800,230400000,1,60,39.682539682539684,0.68,145.24
1132800,230400000,1,70,36.83241252302026,0.7,169.0
1132800,230400000,1,80,33.45600535296086,0.73,169.0
1132800,230400000,1,90,30.71253071253071,0.75,169.0
1132800,230400000,1,100,28.481913984619766,0.77,168.78
1132800,307200000,1,0,126.7427122940431,0.0,48.77
1132800,307200000,1,10,93.89671361502347,0.24,82.25
1132800,307200000,1,20,76.10350076103501,0.38,84.0
1132800,307200000,1,30,63.9386189258312,0.48,124.92
1132800,307200000,1,40,57.077625570776256,0.54,126.0
1132800,307200000,1,50,49.40711462450593,0.6,149.09
1132800,307200000,1,60,46.468401486988846,0.63,168.62
1132800,307200000,1,70,41.92872117400419,0.67,168.7
1132800,307200000,1,80,38.28483920367535,0.69,168.71
1132800,307200000,1,90,33.67003367003367,0.73,186.69
1132800,307200000,1,100,32.71180896303566,0.74,209.32
1132800,384000000,1,0,129.19896640826872,0.0,49.39
1132800,384000000,1,10,95.78544061302682,0.22,83.12
1132800,384000000,1,20,79.1765637371338,0.36,84.95
1132800,384000000,1,30,68.11989100817439,0.44,126.0
1132800,384000000,1,40,62.30529595015576,0.51,126.0
1132800,384000000,1,50,53.85029617662897,0.57,168.03
1132800,384000000,1,60,49.578582052553294,0.6,168.09
1132800,384000000,1,70,44.72271914132379,0.64,168.52
1132800,384000000,1,80,40.6669377795852,0.68,196.17
1132800,384000000,1,90,38.095238095238095,0.69,211.0
1132800,384000000,1,100,35.7398141529664,0.71,210.81
1132800,460800000,1,0,130.718954248366,0.0,50.71
1132800,460800000,1,10,98.4251968503937,0.22,84.0
1132800,460800000,1,20,80.38585209003216,0.35,117.6
1132800,460800000,1,30,68.1663258350375,0.44,126.0
1132800,460800000,1,40,64.1025641025641,0.49,165.0
1132800,460800000,1,50,58.51375073142189,0.54,168.03
1132800,460800000,1,60,53.475935828877006,0.58,168.0
1132800,460800000,1,70,48.75670404680643,0.62,203.18
1132800,460800000,1,80,44.70272686633884,0.65,211.0
1132800,460800000,1,90,41.373603640877114,0.67,211.0
1132800,460800000,1,100,38.639876352395675,0.69,210.96
1132800,537600000,1,0,130.54830287206266,0.0,55.26
1132800,537600000,1,10,99.60159362549801,0.21,84.0
1132800,537600000,1,20,82.50825082508251,0.34,125.09
1132800,537600000,1,30,69.54102920723226,0.42,126.0
1132800,537600000,1,40,64.47453255963894,0.48,168.28
1132800,537600000,1,50,60.13229104028864,0.52,168.0
1132800,537600000,1,60,54.55537370430988,0.56,207.31
1132800,537600000,1,70,50.150451354062184,0.6,210.97
1132800,537600000,1,80,46.21072088724584,0.63,210.97
1132800,537600000,1,90,42.73504273504274,0.66,211.0
1132800,537600000,1,100,39.761431411530815,0.68,251.55
1132800,614400000,1,0,132.27513227513228,0.0,92.72
1132800,614400000,1,10,102.1450459652707,0.2,121.06
1132800,614400000,1,20,85.25149190110827,0.32,126.0
1132800,614400000,1,30,74.6825989544436,0.41,168.05
1132800,614400000,1,40,68.91798759476224,0.46,208.9
1132800,614400000,1,50,62.57822277847309,0.51,211.0
1132800,614400000,1,60,56.78591709256105,0.55,218.95
1132800,614400000,1,70,52.16484089723526,0.59,253.0
1132800,614400000,1,80,47.89272030651341,0.62,253.0
1132800,614400000,1,90,44.78280340349306,0.65,271.38
1132800,614400000,1,100,41.92872117400419,0.67,295.0
1132800,691200000,1,0,131.4060446780552,0.0,94.17
1132800,691200000,1,10,102.0408163265306,0.2,125.18
1132800,691200000,1,20,84.60236886632825,0.33,168.04
1132800,691200000,1,30,78.06401249024199,0.39,209.09
1132800,691200000,1,40,70.87172218284904,0.45,211.0
1132800,691200000,1,50,63.9386189258312,0.5,253.0
1132800,691200000,1,60,58.41121495327103,0.54,253.0
1132800,691200000,1,70,53.59056806002143,0.58,293.8
1132800,691200000,1,80,49.23682914820286,0.61,295.0
1132800,691200000,1,90,45.41326067211626,0.64,297.71
1132800,691200000,1,100,42.57130693912303,0.66,332.8
1132800,768000000,1,0,132.80212483399734,0.0,120.89
1132800,768000000,1,10,103.09278350515464,0.19,164.66
1132800,768000000,1,20,87.03220191470844,0.31,207.38
1132800,768000000,1,30,80.97165991902834,0.37,211.0
1132800,768000000,1,40,73.1528895391368,0.44,253.0
1132800,768000000,1,50,65.78947368421053,0.49,292.9
1132800,768000000,1,60,60.09615384615385,0.53,295.0
1132800,768000000,1,70,55.43237250554324,0.57,334.67
1132800,768000000,1,80,51.07252298263535,0.6,337.0
1132800,768000000,1,90,47.528517110266165,0.63,358.64
1132800,768000000,1,100,44.80286738351254,0.65,379.0
1132800,844800000,1,0,133.5113484646195,0.0,138.38
1132800,844800000,1,10,105.48523206751054,0.17,167.23
1132800,844800000,1,20,89.60573476702508,0.29,211.0
1132800,844800000,1,30,77.82101167315176,0.38,253.0
1132800,844800000,1,40,73.74631268436578,0.44,295.0
1132800,844800000,1,50,67.11409395973155,0.49,334.95
1132800,844800000,1,60,61.236987140232706,0.53,337.0
1132800,844800000,1,70,56.14823133071309,0.56,377.83
1132800,844800000,1,80,52.11047420531526,0.59,379.0
1132800,844800000,1,90,49.95004995004995,0.61,419.76
1132800,844800000,1,100,46.06172270842929,0.64,421.0
1132800,921600000,1,0,131.92612137203167,0.0,164.77
1132800,921600000,1,10,107.06638115631692,0.16,208.49
1132800,921600000,1,20,94.69696969696969,0.27,252.14
1132800,921600000,1,30,82.71298593879239,0.35,293.17
1132800,921600000,1,40,75.8150113722517,0.41,334.07
1132800,921600000,1,50,72.15007215007215,0.45,375.0
1132800,921600000,1,60,65.74621959237344,0.49,379.0
1132800,921600000,1,70,57.971014492753625,0.54,421.0
1132800,921600000,1,80,54.49591280653951,0.57,433.0
1132800,921600000,1,90,50.505050505050505,0.6,463.0
1132800,921600000,1,100,48.685491723466406,0.61,475.73
1224000,76800000,1,0,122.1001221001221,0.0,44.25
1224000,76800000,1,10,68.02721088435375,0.44,79.9
1224000,76800000,1,20,46.926325668700144,0.61,84.0
1224000,76800000,1,30,35.24850193866761,0.71,84.0
1224000,76800000,1,40,28.645087367516474,0.76,122.48
1224000,76800000,1,50,24.201355275895448,0.8,126.2
1224000,76800000,1,60,20.859407592824365,0.82,127.0
1224000,76800000,1,70,18.08972503617945,0.84,127.0
1224000,76800000,1,80,16.43655489809336,0.86,126.8
1224000,76800000,1,90,14.699397324709686,0.88,126.69
1224000,76800000,1,100,13.433637829124127,0.89,126.83
1224000,153600000,1,0,129.70168612191958,0.0,45.62
1224000,153600000,1,10,85.47008547008548,0.33,79.53
1224000,153600000,1,20,64.1025641025641,0.49,84.0
1224000,153600000,1,30,50.58168942842691,0.6,123.53
1224000,153600000,1,40,42.49893752656183,0.66,126.0
1224000,153600000,1,50,36.68378576669112,0.7,126.0
1224000,153600000,1,60,32.520325203252035,0.74,126.0
1224000,153600000,1,70,29.886431560071728,0.76,138.54
1224000,153600000,1,80,26.737967914438503,0.79,166.91
1224000,153600000,1,90,24.850894632206757,0.8,169.0
1224000,153600000,1,100,22.99379167624741,0.82,169.0
1224000,230400000,1,0,138.50415512465375,0.0,46.98
1224000,230400000,1,10,95.05703422053233,0.28,81.43
1224000,230400000,1,20,74.1839762611276,0.43,84.0
1224000,230400000,1,30,61.27450980392157,0.54,124.89
1224000,230400000,1,40,52.002080083203325,0.6,126.0
1224000,230400000,1,50,46.33920296570899,0.65,126.0
1224000,230400000,1,60,41.40786749482402,0.69,168.4
1224000,230400000,1,70,36.98224852071006,0.72,168.44
1224000,230400000,1,80,32.948929159802304,0.75,168.76
1224000,230400000,1,90,30.515715593530665,0.77,168.5
1224000,230400000,1,100,29.13752913752914,0.78,169.0
1224000,307200000,1,0,138.69625520110958,0.0,48.41
1224000,307200000,1,10,100.80645161290323,0.25,83.18
1224000,307200000,1,20,80.77544426494345,0.39,84.0
1224000,307200000,1,30,68.4931506849315,0.49,126.0
1224000,307200000,1,40,58.99705014749263,0.57,126.0
1224000,307200000,1,50,52.74261603375527,0.61,166.8
1224000,307200000,1,60,46.97040864255519,0.65,168.0
1224000,307200000,1,70,43.17789291882556,0.68,168.0
1224000,307200000,1,80,39.69829297340214,0.7,170.93
1224000,307200000,1,90,36.61662394727206,0.73,206.22
1224000,307200000,1,100,33.704078193461406,0.75,211.0
1224000,384000000,1,0,140.4494382022472,0.0,49.7
1224000,384000000,1,10,102.98661174047373,0.23,83.19
1224000,384000000,1,20,85.25149190110827,0.35,106.34
1224000,384000000,1,30,74.73841554559043,0.45,126.0
1224000,384000000,1,40,65.78947368421053,0.52,151.2
1224000,384000000,1,50,58.139534883720934,0.58,168.0
1224000,384000000,1,60,52.2466039707419,0.62,168.0
1224000,384000000,1,70,46.992481203007515,0.65,171.94
1224000,384000000,1,80,43.59197907585004,0.68,211.0
1224000,384000000,1,90,40.16064257028113,0.7,210.66
1224000,384000000,1,100,37.579857196542655,0.72,210.64
1224000,460800000,1,0,141.44271570014143,0.0,51.25
1224000,460800000,1,10,104.16666666666667,0.22,83.18
1224000,460800000,1,20,85.5431993156544,0.35,121.43
1224000,460800000,1,30,74.6825989544436,0.43,126.0
1224000,460800000,1,40,68.87052341597796,0.5,165.95
1224000,460800000,1,50,61.236987140232706,0.55,168.0
1224000,460800000,1,60,55.58643690939411,0.59,168.0
1224000,460800000,1,70,51.04645227156713,0.62,210.35
1224000,460800000,1,80,46.68534080298786,0.65,210.34
1224000,460800000,1,90,41.61464835622139,0.69,210.83
1224000,460800000,1,100,39.23107100823853,0.71,210.79
1224000,537600000,1,0,142.04545454545453,0.0,53.92
1224000,537600000,1,10,107.41138560687432,0.21,84.0
1224000,537600000,1,20,90.57971014492755,0.33,125.12
1224000,537600000,1,30,81.03727714748784,0.42,161.47
1224000,537600000,1,40,70.8215297450425,0.49,168.0
1224000,537600000,1,50,64.30868167202573,0.54,180.6
1224000,537600000,1,60,58.47953216374268,0.57,210.13
1224000,537600000,1,70,53.76344086021505,0.61,210.03
1224000,537600000,1,80,49.382716049382715,0.64,212.53
1224000,537600000,1,90,45.80852038479158,0.67,253.0
1224000,537600000,1,100,42.80821917808219,0.69,253.0
1224000,614400000,1,0,142.45014245014247,0.0,90.3
1224000,614400000,1,10,108.10810810810811,0.2,122.77
1224000,614400000,1,20,89.76660682226212,0.33,132.26
1224000,614400000,1,30,79.4912559618442,0.42,168.0
1224000,614400000,1,40,70.97232079489,0.48,209.4
