F_CPU,F_GPU,N_THREADS,PRECISION,THROUGHPUT,KERNEL_FRACTION,GPU_W
1224000,76800000,4,60,1.5044154593732604,0.98,6.0
1224000,76800000,4,70,1.2981955082435415,0.99,6.0
1224000,76800000,4,80,1.1381484600851335,0.99,6.0
1224000,76800000,4,90,1.0161052685058172,0.99,6.0
1224000,76800000,4,100,0.9255745504021621,0.99,6.0
1224000,153600000,1,0,98.03921568627452,0.0,32.0
1224000,153600000,1,10,2.291213197388017,0.98,32.0
1224000,153600000,1,20,1.161642562583493,0.99,32.0
1224000,153600000,1,30,0.7525586995785671,0.99,32.0
1224000,153600000,1,40,0.5702522225580374,0.99,32.0
1224000,153600000,1,50,0.4590567302307219,0.99,32.0
1224000,153600000,1,60,0.3841204601763113,1.0,32.0
1224000,153600000,1,70,0.33020627986303047,1.0,32.0
1224000,153600000,1,80,0.28958479332333303,1.0,32.0
1224000,153600000,1,90,0.2577910912554684,1.0,32.0
1224000,153600000,1,100,0.23464924630662085,1.0,32.0
1224000,153600000,2,0,99.00990099009901,0.0,32.0
1224000,153600000,2,10,4.47127207690588,0.95,32.0
1224000,153600000,2,20,2.29089826120822,0.98,32.0
1224000,153600000,2,30,1.4897801084559918,0.98,32.0
1224000,153600000,2,40,1.1314009005951169,0.99,32.0
1224000,153600000,2,50,0.9117515659333145,0.99,32.0
1224000,153600000,2,60,0.7636152600873576,0.99,32.0
1224000,153600000,2,70,0.6568964271403328,0.99,32.0
1224000,153600000,2,80,0.5761795836526329,0.99,32.0
1224000,153600000,2,90,0.5132363658759405,0.99,32.0
1224000,153600000,2,100,0.46737271104214767,0.99,32.0
1224000,153600000,3,0,99.40357852882703,0.0,32.0
1224000,153600000,3,10,6.525711302531976,0.93,32.0
1224000,153600000,3,20,3.383980237555413,0.96,32.0
1224000,153600000,3,30,2.205703950415775,0.97,32.0
1224000,153600000,3,40,1.6812373907195697,0.98,32.0
1224000,153600000,3,50,1.3563735995442585,0.98,32.0
1224000,153600000,3,60,1.1369579552948132,0.99,32.0
1224000,153600000,3,70,0.9785884839707206,0.99,32.0
1224000,153600000,3,80,0.858885167053165,0.99,32.0
1224000,153600000,3,90,0.7652690303276116,0.99,32.0
1224000,153600000,3,100,0.6969612489545581,0.99,32.0
1224000,153600000,4,0,99.50248756218905,0.0,32.0
1224000,153600000,4,10,8.48824378236143,0.91,32.0
1224000,153600000,4,20,4.4499822000712,0.95,32.0
1224000,153600000,4,30,2.920901974529735,0.97,32.0
1224000,153600000,4,40,2.2256348623444837,0.98,32.0
1224000,153600000,4,50,1.7940115893148671,0.98,32.0
1224000,153600000,4,60,1.5044154593732604,0.98,32.0
1224000,153600000,4,70,1.2981955082435415,0.99,32.0
1224000,153600000,4,80,1.1381484600851335,0.99,32.0
1224000,153600000,4,90,1.0161052685058172,0.99,32.0
1224000,153600000,4,100,0.9255745504021621,0.99,32.0
1224000,230400000,1,0,98.03921568627452,0.0,37.0
1224000,230400000,1,10,2.291213197388017,0.98,37.0
1224000,230400000,1,20,1.161642562583493,0.99,37.0
1224000,230400000,1,30,0.7525586995785671,0.99,37.0
1224000,230400000,1,40,0.5702522225580374,0.99,37.0
1224000,230400000,1,50,0.4590567302307219,0.99,37.0
1224000,230400000,1,60,0.3841204601763113,1.0,37.0
1224000,230400000,1,70,0.33020627986303047,1.0,37.0
1224000,230400000,1,80,0.28958479332333303,1.0,37.0
1224000,230400000,1,90,0.2577910912554684,1.0,37.0
1224000,230400000,1,100,0.23464924630662085,1.0,37.0
1224000,230400000,2,0,99.00990099009901,0.0,37.0
1224000,230400000,2,10,4.47127207690588,0.95,37.0
1224000,230400000,2,20,2.29089826120822,0.98,37.0
1224000,230400000,2,30,1.4897801084559918,0.98,37.0
1224000,230400000,2,40,1.1314009005951169,0.99,37.0
1224000,230400000,2,50,0.9117515659333145,0.99,37.0
1224000,230400000,2,60,0.7636152600873576,0.99,37.0
1224000,230400000,2,70,0.6568964271403328,0.99,37.0
1224000,230400000,2,80,0.5761795836526329,0.99,37.0
1224000,230400000,2,90,0.5132363658759405,0.99,37.0
1224000,230400000,2,100,0.46737271104214767,0.99,37.0
1224000,230400000,3,0,99.40357852882703,0.0,37.0
1224000,230400000,3,10,6.525711302531976,0.93,37.0
1224000,230400000,3,20,3.383980237555413,0.96,37.0
1224000,230400000,3,30,2.205703950415775,0.97,37.0
1224000,230400000,3,40,1.6812373907195697,0.98,37.0
1224000,230400000,3,50,1.3563735995442585,0.98,37.0
1224000,230400000,3,60,1.1369579552948132,0.99,37.0
1224000,230400000,3,70,0.9785884839707206,0.99,37.0
1224000,230400000,3,80,0.858885167053165,0.99,37.0
1224000,230400000,3,90,0.7652690303276116,0.99,37.0
1224000,230400000,3,100,0.6969612489545581,0.99,37.0
1224000,230400000,4,0,99.50248756218905,0.0,37.0
1224000,230400000,4,10,8.48824378236143,0.91,37.0
1224000,230400000,4,20,4.4499822000712,0.95,37.0
1224000,230400000,4,30,2.920901974529735,0.97,37.0
1224000,230400000,4,40,2.2256348623444837,0.98,37.0
1224000,230400000,4,50,1.7940115893148671,0.98,37.0
1224000,230400000,4,60,1.5044154593732604,0.98,37.0
1224000,230400000,4,70,1.2981955082435415,0.99,37.0
1224000,230400000,4,80,1.1381484600851335,0.99,37.0
1224000,230400000,4,90,1.0161052685058172,0.99,37.0
1224000,230400000,4,100,0.9255745504021621,0.99,37.0
1224000,307200000,1,0,98.03921568627452,0.0,42.0
1224000,307200000,1,10,2.291213197388017,0.98,42.0
1224000,307200000,1,20,1.161642562583493,0.99,42.0
1224000,307200000,1,30,0.7525586995785671,0.99,42.0
1224000,307200000,1,40,0.5702522225580374,0.99,42.0
1224000,307200000,1,50,0.4590567302307219,0.99,42.0
1224000,307200000,1,60,0.3841204601763113,1.0,42.0
1224000,307200000,1,70,0.33020627986303047,1.0,42.0
1224000,307200000,1,80,0.28958479332333303,1.0,42.0
1224000,307200000,1,90,0.2577910912554684,1.0,42.0
1224000,307200000,1,100,0.23464924630662085,1.0,42.0
1224000,307200000,2,0,99.00990099009901,0.0,42.0
1224000,307200000,2,10,4.47127207690588,0.95,42.0
1224000,307200000,2,20,2.29089826120822,0.98,42.0
1224000,307200000,2,30,1.4897801084559918,0.98,42.0
1224000,307200000,2,40,1.1314009005951169,0.99,42.0
1224000,307200000,2,50,0.9117515659333145,0.99,42.0
1224000,307200000,2,60,0.7636152600873576,0.99,42.0
1224000,307200000,2,70,0.6568964271403328,0.99,42.0
1224000,307200000,2,80,0.5761795836526329,0.99,42.0
1224000,307200000,2,90,0.5132363658759405,0.99,42.0
1224000,307200000,2,100,0.46737271104214767,0.99,42.0
1224000,307200000,3,0,99.40357852882703,0.0,42.0
1224000,307200000,3,10,6.525711302531976,0.93,42.0
1224000,307200000,3,20,3.383980237555413,0.96,42.0
1224000,307200000,3,30,2.205703950415775,0.97,42.0
1224000,307200000,3,40,1.6812373907195697,0.98,42.0
1224000,307200000,3,50,1.3563735995442585,0.98,42.0
1224000,307200000,3,60,1.1369579552948132,0.99,42.0
1224000,307200000,3,70,0.9785884839707206,0.99,42.0
1224000,307200000,3,80,0.858885167053165,0.99,42.0
1224000,307200000,3,90,0.7652690303276116,0.99,42.0
1224000,307200000,3,100,0.6969612489545581,0.99,42.0
1224000,307200000,4,0,99.50248756218905,0.0,42.0
1224000,307200000,4,10,8.48824378236143,0.91,42.0
1224000,307200000,4,20,4.4499822000712,0.95,42.0
1224000,307200000,4,30,2.920901974529735,0.97,42.0
1224000,307200000,4,40,2.2256348623444837,0.98,42.0
1224000,307200000,4,50,1.7940115893148671,0.98,42.0
1224000,307200000,4,60,1.5044154593732604,0.98,42.0
1224000,307200000,4,70,1.2981955082435415,0.99,42.0
1224000,307200000,4,80,1.1381484600851335,0.99,42.0
1224000,307200000,4,90,1.0161052685058172,0.99,42.0
1224000,307200000,4,100,0.9255745504021621,0.99,42.0
1224000,384000000,1,0,98.03921568627452,0.0,42.0
1224000,384000000,1,10,2.291213197388017,0.98,42.0
1224000,384000000,1,20,1.161642562583493,0.99,42.0
1224000,384000000,1,30,0.7525586995785671,0.99,42.0
1224000,384000000,1,40,0.5702522225580374,0.99,42.0
1224000,384000000,1,50,0.4590567302307219,0.99,42.0
1224000,384000000,1,60,0.3841204601763113,1.0,42.0
1224000,384000000,1,70,0.33020627986303047,1.0,42.0
1224000,384000000,1,80,0.28958479332333303,1.0,42.0
1224000,384000000,1,90,0.2577910912554684,1.0,42.0
1224000,384000000,1,100,0.23464924630662085,1.0,42.0
1224000,384000000,2,0,99.00990099009901,0.0,42.0
1224000,384000000,2,10,4.47127207690588,0.95,42.0
1224000,384000000,2,20,2.29089826120822,0.98,42.0
1224000,384000000,2,30,1.4897801084559918,0.98,42.0
1224000,384000000,2,40,1.1314009005951169,0.99,42.0
1224000,384000000,2,50,0.9117515659333145,0.99,42.0
1224000,384000000,2,60,0.7636152600873576,0.99,42.0
1224000,384000000,2,70,0.6568964271403328,0.99,42.0
1224000,384000000,2,80,0.5761795836526329,0.99,42.0
1224000,384000000,2,90,0.5132363658759405,0.99,42.0
1224000,384000000,2,100,0.46737271104214767,0.99,42.0
1224000,384000000,3,0,99.40357852882703,0.0,42.0
1224000,384000000,3,10,6.525711302531976,0.93,42.0
1224000,384000000,3,20,3.383980237555413,0.96,42.0
1224000,384000000,3,30,2.205703950415775,0.97,42.0
1224000,384000000,3,40,1.6812373907195697,0.98,42.0
1224000,384000000,3,50,1.3563735995442585,0.98,42.0
1224000,384000000,3,60,1.1369579552948132,0.99,42.0
1224000,384000000,3,70,0.9785884839707206,0.99,42.0
1224000,384000000,3,80,0.858885167053165,0.99,42.0
1224000,384000000,3,90,0.7652690303276116,0.99,42.0
1224000,384000000,3,100,0.6969612489545581,0.99,42.0
1224000,384000000,4,0,99.50248756218905,0.0,42.0
1224000,384000000,4,10,8.48824378236143,0.91,42.0
1224000,384000000,4,20,4.4499822000712,0.95,42.0
1224000,384000000,4,30,2.920901974529735,0.97,42.0
1224000,384000000,4,40,2.2256348623444837,0.98,42.0
1224000,384000000,4,50,1.7940115893148671,0.98,42.0
1224000,384000000,4,60,1.5044154593732604,0.98,42.0
1224000,384000000,4,70,1.2981955082435415,0.99,42.0
1224000,384000000,4,80,1.1381484600851335,0.99,42.0
1224000,384000000,4,90,1.0161052685058172,0.99,42.0
1224000,384000000,4,100,0.9255745504021621,0.99,42.0
1224000,460800000,1,0,98.03921568627452,0.0,42.0
1224000,460800000,1,10,2.291213197388017,0.98,42.0
1224000,460800000,1,20,1.161642562583493,0.99,42.0
1224000,460800000,1,30,0.7525586995785671,0.99,42.0
1224000,460800000,1,40,0.5702522225580374,0.99,42.0
1224000,460800000,1,50,0.4590567302307219,0.99,42.0
1224000,460800000,1,60,0.3841204601763113,1.0,42.0
1224000,460800000,1,70,0.33020627986303047,1.0,42.0
1224000,460800000,1,80,0.28958479332333303,1.0,42.0
1224000,460800000,1,90,0.2577910912554684,1.0,42.0
1224000,460800000,1,100,0.23464924630662085,1.0,42.0
1224000,460800000,2,0,99.00990099009901,0.0,42.0
1224000,460800000,2,10,4.47127207690588,0.95,42.0
1224000,460800000,2,20,2.29089826120822,0.98,42.0
1224000,460800000,2,30,1.4897801084559918,0.98,42.0
1224000,460800000,2,40,1.1314009005951169,0.99,42.0
1224000,460800000,2,50,0.9117515659333145,0.99,42.0
1224000,460800000,2,60,0.7636152600873576,0.99,42.0
1224000,460800000,2,70,0.6568964271403328,0.99,42.0
1224000,460800000,2,80,0.5761795836526329,0.99,42.0
1224000,460800000,2,90,0.5132363658759405,0.99,42.0
1224000,460800000,2,100,0.46737271104214767,0.99,42.0
1224000,460800000,3,0,99.40357852882703,0.0,42.0
1224000,460800000,3,10,6.525711302531976,0.93,42.0
1224000,460800000,3,20,3.383980237555413,0.96,42.0
1224000,460800000,3,30,2.205703950415775,0.97,42.0
1224000,460800000,3,40,1.6812373907195697,0.98,42.0
1224000,460800000,3,50,1.3563735995442585,0.98,42.0
1224000,460800000,3,60,1.1369579552948132,0.99,42.0
1224000,460800000,3,70,0.9785884839707206,0.99,42.0
1224000,460800000,3,80,0.858885167053165,0.99,42.0
1224000,460800000,3,90,0.7652690303276116,0.99,42.0
1224000,460800000,3,100,0.6969612489545581,0.99,42.0
1224000,460800000,4,0,99.50248756218905,0.0,42.0
1224000,460800000,4,10,8.48824378236143,0.91,42.0
1224000,460800000,4,20,4.4499822000712,0.95,42.0
1224000,460800000,4,30,2.920901974529735,0.97,42.0
1224000,460800000,4,40,2.2256348623444837,0.98,42.0
1224000,460800000,4,50,1.7940115893148671,0.98,42.0
1224000,460800000,4,60,1.5044154593732604,0.98,42.0
1224000,460800000,4,70,1.2981955082435415,0.99,42.0
1224000,460800000,4,80,1.1381484600851335,0.99,42.0
1224000,460800000,4,90,1.0161052685058172,0.99,42.0
1224000,460800000,4,100,0.9255745504021621,0.99,42.0
1224000,537600000,1,0,98.03921568627452,0.0,42.0
1224000,537600000,1,10,2.291213197388017,0.98,42.0
1224000,537600000,1,20,1.161642562583493,0.99,42.0
1224000,537600000,1,30,0.7525586995785671,0.99,42.0
1224000,537600000,1,40,0.5702522225580374,0.99,42.0
1224000,537600000,1,50,0.4590567302307219,0.99,42.0
1224000,537600000,1,60,0.3841204601763113,1.0,42.0
1224000,537600000,1,70,0.33020627986303047,1.0,42.0
1224000,537600000,1,80,0.28958479332333303,1.0,42.0
1224000,537600000,1,90,0.2577910912554684,1.0,42.0
1224000,537600000,1,100,0.23464924630662085,1.0,42.0
1224000,537600000,2,0,99.00990099009901,0.0,42.0
1224000,537600000,2,10,4.47127207690588,0.95,42.0
1224000,537600000,2,20,2.29089826120822,0.98,42.0
1224000,537600000,2,30,1.4897801084559918,0.98,42.0
1224000,537600000,2,40,1.1314009005951169,0.99,42.0
1224000,537600000,2,50,0.9117515659333145,0.99,42.0
1224000,537600000,2,60,0.7636152600873576,0.99,42.0
1224000,537600000,2,70,0.6568964271403328,0.99,42.0
1224000,537600000,2,80,0.5761795836526329,0.99,42.0
1224000,537600000,2,90,0.5132363658759405,0.99,42.0
1224000,537600000,2,100,0.46737271104214767,0.99,42.0
1224000,537600000,3,0,99.40357852882703,0.0,42.0
1224000,537600000,3,10,6.525711302531976,0.93,42.0
1224000,537600000,3,20,3.383980237555413,0.96,42.0
1224000,537600000,3,30,2.205703950415775,0.97,42.0
1224000,537600000,3,40,1.6812373907195697,0.98,42.0
1224000,537600000,3,50,1.3563735995442585,0.98,42.0
1224000,537600000,3,60,1.1369579552948132,0.99,42.0
1224000,537600000,3,70,0.9785884839707206,0.99,42.0
1224000,537600000,3,80,0.858885167053165,0.99,42.0
1224000,537600000,3,90,0.7652690303276116,0.99,42.0
1224000,537600000,3,100,0.6969612489545581,0.99,42.0
1224000,537600000,4,0,99.50248756218905,0.0,42.0
1224000,537600000,4,10,8.48824378236143,0.91,42.0
1224000,537600000,4,20,4.4499822000712,0.95,42.0
1224000,537600000,4,30,2.920901974529735,0.97,42.0
1224000,537600000,4,40,2.2256348623444837,0.98,42.0
1224000,537600000,4,50,1.7940115893148671,0.98,42.0
1224000,537600000,4,60,1.5044154593732604,0.98,42.0
1224000,537600000,4,70,1.2981955082435415,0.99,42.0
1224000,537600000,4,80,1.1381484600851335,0.99,42.0
1224000,537600000,4,90,1.0161052685058172,0.99,42.0
1224000,537600000,4,100,0.9255745504021621,0.99,42.0
1224000,614400000,1,0,98.03921568627452,0.0,42.0
1224000,614400000,1,10,2.291213197388017,0.98,42.0
1224000,614400000,1,20,1.161642562583493,0.99,42.0
1224000,614400000,1,30,0.7525586995785671,0.99,42.0
1224000,614400000,1,40,0.5702522225580374,0.99,42.0
1224000,614400000,1,50,0.4590567302307219,0.99,42.0
1224000,614400000,1,60,0.3841204601763113,1.0,42.0
1224000,614400000,1,70,0.33020627986303047,1.0,42.0
1224000,614400000,1,80,0.28958479332333303,1.0,42.0
1224000,614400000,1,90,0.2577910912554684,1.0,42.0
1224000,614400000,1,100,0.23464924630662085,1.0,42.0
1224000,614400000,2,0,99.00990099009901,0.0,42.0
1224000,614400000,2,10,4.47127207690588,0.95,42.0
1224000,614400000,2,20,2.29089826120822,0.98,42.0
1224000,614400000,2,30,1.4897801084559918,0.98,42.0
1224000,614400000,2,40,1.1314009005951169,0.99,42.0
1224000,614400000,2,50,0.9117515659333145,0.99,42.0
1224000,614400000,2,60,0.7636152600873576,0.99,42.0
1224000,614400000,2,70,0.6568964271403328,0.99,42.0
1224000,614400000,2,80,0.5761795836526329,0.99,42.0
1224000,614400000,2,90,0.5132363658759405,0.99,42.0
1224000,614400000,2,100,0.46737271104214767,0.99,42.0
1224000,614400000,3,0,99.40357852882703,0.0,42.0
1224000,614400000,3,10,6.525711302531976,0.93,42.0
1224000,614400000,3,20,3.383980237555413,0.96,42.0
1224000,614400000,3,30,2.205703950415775,0.97,42.0
1224000,614400000,3,40,1.6812373907195697,0.98,42.0
1224000,614400000,3,50,1.3563735995442585,0.98,42.0
1224000,614400000,3,60,1.1369579552948132,0.99,42.0
1224000,614400000,3,70,0.9785884839707206,0.99,42.0
1224000,614400000,3,80,0.858885167053165,0.99,42.0
1224000,614400000,3,90,0.7652690303276116,0.99,42.0
1224000,614400000,3,100,0.6969612489545581,0.99,42.0
1224000,614400000,4,0,99.50248756218905,0.0,42.0
1224000,614400000,4,10,8.48824378236143,0.91,42.0
1224000,614400000,4,20,4.4499822000712,0.95,42.0
1224000,614400000,4,30,2.920901974529735,0.97,42.0
1224000,614400000,4,40,2.2256348623444837,0.98,42.0
1224000,614400000,4,50,1.7940115893148671,0.98,42.0
1224000,614400000,4,60,1.5044154593732604,0.98,42.0
1224000,614400000,4,70,1.2981955082435415,0.99,42.0
1224000,614400000,4,80,1.1381484600851335,0.99,42.0
1224000,614400000,4,90,1.0161052685058172,0.99,42.0
1224000,614400000,4,100,0.9255745504021621,0.99,42.0
1224000,691200000,1,0,98.03921568627452,0.0,76.0
1224000,691200000,1,10,2.291213197388017,0.98,76.0
1224000,691200000,1,20,1.161642562583493,0.99,76.0
1224000,691200000,1,30,0.7525586995785671,0.99,76.0
1224000,691200000,1,40,0.5702522225580374,0.99,76.0
1224000,691200000,1,50,0.4590567302307219,0.99,76.0
1224000,691200000,1,60,0.3841204601763113,1.0,76.0
1224000,691200000,1,70,0.33020627986303047,1.0,76.0
1224000,691200000,1,80,0.28958479332333303,1.0,76.0
1224000,691200000,1,90,0.2577910912554684,1.0,76.0
1224000,691200000,1,100,0.23464924630662085,1.0,76.0
1224000,691200000,2,0,99.00990099009901,0.0,76.0
1224000,691200000,2,10,4.47127207690588,0.95,76.0
1224000,691200000,2,20,2.29089826120822,0.98,76.0
1224000,691200000,2,30,1.4897801084559918,0.98,76.0
1224000,691200000,2,40,1.1314009005951169,0.99,76.0
1224000,691200000,2,50,0.9117515659333145,0.99,76.0
1224000,691200000,2,60,0.7636152600873576,0.99,76.0
1224000,691200000,2,70,0.6568964271403328,0.99,76.0
1224000,691200000,2,80,0.5761795836526329,0.99,76.0
1224000,691200000,2,90,0.5132363658759405,0.99,76.0
1224000,691200000,2,100,0.46737271104214767,0.99,76.0
1224000,691200000,3,0,99.40357852882703,0.0,76.0
1224000,691200000,3,10,6.525711302531976,0.93,76.0
1224000,691200000,3,20,3.383980237555413,0.96,76.0
1224000,691200000,3,30,2.205703950415775,0.97,76.0
1224000,691200000,3,40,1.6812373907195697,0.98,76.0
1224000,691200000,3,50,1.3563735995442585,0.98,76.0
1224000,691200000,3,60,1.1369579552948132,0.99,76.0
1224000,691200000,3,70,0.9785884839707206,0.99,76.0
1224000,691200000,3,80,0.858885167053165,0.99,76.0
1224000,691200000,3,90,0.7652690303276116,0.99,76.0
1224000,691200000,3,100,0.6969612489545581,0.99,76.0
1224000,691200000,4,0,99.50248756218905,0.0,76.0
1224000,691200000,4,10,8.48824378236143,0.91,76.0
1224000,691200000,4,20,4.4499822000712,0.95,76.0
1224000,691200000,4,30,2.920901974529735,0.97,76.0
1224000,691200000,4,40,2.2256348623444837,0.98,76.0
1224000,691200000,4,50,1.7940115893148671,0.98,76.0
1224000,691200000,4,60,1.5044154593732604,0.98,76.0
1224000,691200000,4,70,1.2981955082435415,0.99,76.0
1224000,691200000,4,80,1.1381484600851335,0.99,76.0
1224000,691200000,4,90,1.0161052685058172,0.99,76.0
1224000,691200000,4,100,0.9255745504021621,0.99,76.0
1224000,768000000,1,0,98.03921568627452,0.0,85.0
1224000,768000000,1,10,2.291213197388017,0.98,85.0
1224000,768000000,1,20,1.161642562583493,0.99,85.0
1224000,768000000,1,30,0.7525586995785671,0.99,85.0
1224000,768000000,1,40,0.5702522225580374,0.99,85.0
1224000,768000000,1,50,0.4590567302307219,0.99,85.0
1224000,768000000,1,60,0.3841204601763113,1.0,85.0
1224000,768000000,1,70,0.33020627986303047,1.0,85.0
1224000,768000000,1,80,0.28958479332333303,1.0,85.0
1224000,768000000,1,90,0.2577910912554684,1.0,85.0
1224000,768000000,1,100,0.23464924630662085,1.0,85.0
1224000,768000000,2,0,99.00990099009901,0.0,85.0
1224000,768000000,2,10,4.47127207690588,0.95,85.0
1224000,768000000,2,20,2.29089826120822,0.98,85.0
1224000,768000000,2,30,1.4897801084559918,0.98,85.0
1224000,768000000,2,40,1.1314009005951169,0.99,85.0
1224000,768000000,2,50,0.9117515659333145,0.99,85.0
1224000,768000000,2,60,0.7636152600873576,0.99,85.0
1224000,768000000,2,70,0.6568964271403328,0.99,85.0
1224000,768000000,2,80,0.5761795836526329,0.99,85.0
1224000,768000000,2,90,0.5132363658759405,0.99,85.0
1224000,768000000,2,100,0.46737271104214767,0.99,85.0
1224000,768000000,3,0,99.40357852882703,0.0,85.0
1224000,768000000,3,10,6.525711302531976,0.93,85.0
1224000,768000000,3,20,3.383980237555413,0.96,85.0
1224000,768000000,3,30,2.205703950415775,0.97,85.0
1224000,768000000,3,40,1.6812373907195697,0.98,85.0
1224000,768000000,3,50,1.3563735995442585,0.98,85.0
1224000,768000000,3,60,1.1369579552948132,0.99,85.0
1224000,768000000,3,70,0.9785884839707206,0.99,85.0
1224000,768000000,3,80,0.858885167053165,0.99,85.0
1224000,768000000,3,90,0.7652690303276116,0.99,85.0
1224000,768000000,3,100,0.6969612489545581,0.99,85.0
1224000,768000000,4,0,99.50248756218905,0.0,85.0
1224000,768000000,4,10,8.48824378236143,0.91,85.0
1224000,768000000,4,20,4.4499822000712,0.95,85.0
1224000,768000000,4,30,2.920901974529735,0.97,85.0
1224000,768000000,4,40,2.2256348623444837,0.98,85.0
1224000,768000000,4,50,1.7940115893148671,0.98,85.0
1224000,768000000,4,60,1.5044154593732604,0.98,85.0
1224000,768000000,4,70,1.2981955082435415,0.99,85.0
1224000,768000000,4,80,1.1381484600851335,0.99,85.0
1224000,768000000,4,90,1.0161052685058172,0.99,85.0
1224000,768000000,4,100,0.9255745504021621,0.99,85.0
1224000,844800000,1,0,98.03921568627452,0.0,85.0
1224000,844800000,1,10,2.291213197388017,0.98,85.0
1224000,844800000,1,20,1.161642562583493,0.99,85.0
1224000,844800000,1,30,0.7525586995785671,0.99,85.0
1224000,844800000,1,40,0.5702522225580374,0.99,85.0
1224000,844800000,1,50,0.4590567302307219,0.99,85.0
1224000,844800000,1,60,0.3841204601763113,1.0,85.0
1224000,844800000,1,70,0.33020627986303047,1.0,85.0
1224000,844800000,1,80,0.28958479332333303,1.0,85.0
1224000,844800000,1,90,0.2577910912554684,1.0,85.0
1224000,844800000,1,100,0.23464924630662085,1.0,85.0
1224000,844800000,2,0,99.00990099009901,0.0,85.0
1224000,844800000,2,10,4.47127207690588,0.95,85.0
1224000,844800000,2,20,2.29089826120822,0.98,85.0
1224000,844800000,2,30,1.4897801084559918,0.98,85.0
1224000,844800000,2,40,1.1314009005951169,0.99,85.0
1224000,844800000,2,50,0.9117515659333145,0.99,85.0
1224000,844800000,2,60,0.7636152600873576,0.99,85.0
1224000,844800000,2,70,0.6568964271403328,0.99,85.0
1224000,844800000,2,80,0.5761795836526329,0.99,85.0
1224000,844800000,2,90,0.5132363658759405,0.99,85.0
1224000,844800000,2,100,0.46737271104214767,0.99,85.0
1224000,844800000,3,0,99.40357852882703,0.0,85.0
1224000,844800000,3,10,6.525711302531976,0.93,85.0
1224000,844800000,3,20,3.383980237555413,0.96,85.0
1224000,844800000,3,30,2.205703950415775,0.97,85.0
1224000,844800000,3,40,1.6812373907195697,0.98,85.0
1224000,844800000,3,50,1.3563735995442585,0.98,85.0
1224000,844800000,3,60,1.1369579552948132,0.99,85.0
1224000,844800000,3,70,0.9785884839707206,0.99,85.0
1224000,844800000,3,80,0.858885167053165,0.99,85.0
1224000,844800000,3,90,0.7652690303276116,0.99,85.0
1224000,844800000,3,100,0.6969612489545581,0.99,85.0
1224000,844800000,4,0,99.50248756218905,0.0,85.0
1224000,844800000,4,10,8.48824378236143,0.91,85.0
1224000,844800000,4,20,4.4499822000712,0.95,85.0
1224000,844800000,4,30,2.920901974529735,0.97,85.0
1224000,844800000,4,40,2.2256348623444837,0.98,85.0
1224000,844800000,4,50,1.7940115893148671,0.98,85.0
1224000,844800000,4,60,1.5044154593732604,0.98,85.0
1224000,844800000,4,70,1.2981955082435415,0.99,85.0
1224000,844800000,4,80,1.1381484600851335,0.99,85.0
1224000,844800000,4,90,1.0161052685058172,0.99,85.0
1224000,844800000,4,100,0.9255745504021621,0.99,85.0
1224000,921600000,1,0,98.03921568627452,0.0,127.0
1224000,921600000,1,10,2.291213197388017,0.98,127.0
1224000,921600000,1,20,1.161642562583493,0.99,127.0
1224000,921600000,1,30,0.7525586995785671,0.99,127.0
1224000,921600000,1,40,0.5702522225580374,0.99,127.0
1224000,921600000,1,50,0.4590567302307219,0.99,127.0
1224000,921600000,1,60,0.3841204601763113,1.0,127.0
1224000,921600000,1,70,0.33020627986303047,1.0,127.0
1224000,921600000,1,80,0.28958479332333303,1.0,127.0
1224000,921600000,1,90,0.2577910912554684,1.0,127.0
1224000,921600000,1,100,0.23464924630662085,1.0,127.0
1224000,921600000,2,0,99.00990099009901,0.0,127.0
1224000,921600000,2,10,4.47127207690588,0.95,127.0
1224000,921600000,2,20,2.29089826120822,0.98,127.0
1224000,921600000,2,30,1.4897801084559918,0.98,127.0
1224000,921600000,2,40,1.1314009005951169,0.99,127.0
1224000,921600000,2,50,0.9117515659333145,0.99,127.0
1224000,921600000,2,60,0.7636152600873576,0.99,127.0
1224000,921600000,2,70,0.6568964271403328,0.99,127.0
1224000,921600000,2,80,0.5761795836526329,0.99,127.0
1224000,921600000,2,90,0.5132363658759405,0.99,127.0
1224000,921600000,2,100,0.46737271104214767,0.99,127.0
1224000,921600000,3,0,99.40357852882703,0.0,127.0
1224000,921600000,3,10,6.525711302531976,0.93,127.0
1224000,921600000,3,20,3.383980237555413,0.96,127.0
1224000,921600000,3,30,2.205703950415775,0.97,127.0
1224000,921600000,3,40,1.6812373907195697,0.98,127.0
1224000,921600000,3,50,1.3563735995442585,0.98,127.0
1224000,921600000,3,60,1.1369579552948132,0.99,127.0
1224000,921600000,3,70,0.9785884839707206,0.99,127.0
1224000,921600000,3,80,0.858885167053165,0.99,127.0
1224000,921600000,3,90,0.7652690303276116,0.99,127.0
1224000,921600000,3,100,0.6969612489545581,0.99,127.0
1224000,921600000,4,0,99.50248756218905,0.0,127.0
1224000,921600000,4,10,8.48824378236143,0.91,127.0
1224000,921600000,4,20,4.4499822000712,0.95,127.0
1224000,921600000,4,30,2.920901974529735,0.97,127.0
1224000,921600000,4,40,2.2256348623444837,0.98,127.0
1224000,921600000,4,50,1.7940115893148671,0.98,127.0
1224000,921600000,4,60,1.5044154593732604,0.98,127.0
1224000,921600000,4,70,1.2981955082435415,0.99,127.0
